,0,1,2,3,4,5
0,13.600098474,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
1,13.600487362,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
2,13.601236857,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
3,13.601350645,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
4,13.601457432,10.0.0.2,10.0.0.13,UDP,1042,37474 → 43355 Len=1000
5,13.601529786,10.0.0.1,10.0.0.15,UDP,1042,46777 → 43355 Len=1000
6,13.602287131,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
7,13.602553631,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
8,13.602772660,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
9,13.603146135,10.0.0.1,10.0.0.15,UDP,1042,46777 → 43355 Len=1000
10,13.603685499,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
11,13.604077585,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
12,13.604092152,10.0.0.8,10.0.0.11,UDP,1042,49877 → 43355 Len=1000
13,13.604440430,10.0.0.10,10.0.0.12,UDP,1042,52581 → 43355 Len=1000
14,13.604783163,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
15,13.605154855,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
16,13.605431435,10.0.0.1,10.0.0.18,UDP,1042,46777 → 43355 Len=1000
17,13.605894685,10.0.0.10,10.0.0.12,UDP,1042,52581 → 43355 Len=1000
18,13.605958906,10.0.0.2,10.0.0.18,UDP,1042,37474 → 43355 Len=1000
19,13.606211685,10.0.0.5,10.0.0.14,UDP,1042,58995 → 43355 Len=1000
20,13.607074491,10.0.0.8,10.0.0.17,UDP,1042,49877 → 43355 Len=1000
21,13.607481533,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
22,13.607533225,10.0.0.1,10.0.0.12,UDP,1042,46777 → 43355 Len=1000
23,13.607602654,10.0.0.4,10.0.0.17,UDP,1042,40448 → 43355 Len=1000
24,13.607752774,10.0.0.5,10.0.0.20,UDP,1042,58995 → 43355 Len=1000
25,13.607920711,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
26,13.607966614,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
27,13.608713327,10.0.0.8,10.0.0.15,UDP,1042,49877 → 43355 Len=1000
28,13.608962935,10.0.0.4,10.0.0.15,UDP,1042,40448 → 43355 Len=1000
29,13.609481722,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
30,13.609794226,10.0.0.2,10.0.0.19,UDP,1042,37474 → 43355 Len=1000
31,13.610043254,10.0.0.5,10.0.0.13,UDP,1042,58995 → 43355 Len=1000
32,13.610132997,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
33,13.610177690,10.0.0.10,10.0.0.12,UDP,1042,52581 → 43355 Len=1000
34,13.610273108,10.0.0.1,10.0.0.18,UDP,1042,46777 → 43355 Len=1000
35,13.610804410,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
36,13.611413935,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
37,13.611546994,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
38,13.611563982,10.0.0.5,10.0.0.20,UDP,1042,58995 → 43355 Len=1000
39,13.611980548,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
40,13.612159883,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
41,13.612613740,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
42,13.613171581,10.0.0.5,10.0.0.14,UDP,1042,58995 → 43355 Len=1000
43,13.613268911,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
44,13.613578144,10.0.0.10,10.0.0.12,UDP,1042,52581 → 43355 Len=1000
45,13.613638147,10.0.0.8,10.0.0.16,UDP,1042,49877 → 43355 Len=1000
46,13.613969479,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
47,13.614249106,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
48,13.614565024,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
49,13.614869319,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
50,13.615121544,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
51,13.615178464,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
52,13.615656585,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
53,13.616389515,10.0.0.4,10.0.0.12,UDP,1042,40448 → 43355 Len=1000
54,13.616501584,10.0.0.10,10.0.0.11,UDP,1042,52581 → 43355 Len=1000
55,13.616797459,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
56,13.616870280,10.0.0.8,10.0.0.15,UDP,1042,49877 → 43355 Len=1000
57,13.617274484,10.0.0.5,10.0.0.14,UDP,1042,58995 → 43355 Len=1000
58,13.617585647,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
59,13.617895136,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
60,13.618054798,10.0.0.10,10.0.0.14,UDP,1042,52581 → 43355 Len=1000
61,13.618746909,10.0.0.7,10.0.0.11,UDP,1042,58091 → 43355 Len=1000
62,13.619147607,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
63,13.619440491,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
64,13.619450541,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
65,13.619706631,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
66,13.620289702,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
67,13.620817582,10.0.0.4,10.0.0.12,UDP,1042,40448 → 43355 Len=1000
68,13.620872108,10.0.0.8,10.0.0.20,UDP,1042,49877 → 43355 Len=1000
69,13.620882332,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
70,13.621011795,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
71,13.621240344,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
72,13.621840100,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
73,13.622594768,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
74,13.622786739,10.0.0.10,10.0.0.11,UDP,1042,52581 → 43355 Len=1000
75,13.622819954,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
76,13.622870089,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
77,13.623140583,10.0.0.2,10.0.0.12,UDP,1042,37474 → 43355 Len=1000
78,13.623708152,10.0.0.4,10.0.0.12,UDP,1042,40448 → 43355 Len=1000
79,13.624456827,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
80,13.624850508,10.0.0.5,10.0.0.14,UDP,1042,58995 → 43355 Len=1000
81,13.624852102,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
82,13.625604629,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
83,13.625759612,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
84,13.626038207,10.0.0.1,10.0.0.18,UDP,1042,46777 → 43355 Len=1000
85,13.626207769,10.0.0.7,10.0.0.19,UDP,1042,58091 → 43355 Len=1000
86,13.626308884,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
87,13.626384875,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
88,13.627420654,10.0.0.2,10.0.0.15,UDP,1042,37474 → 43355 Len=1000
89,13.627433910,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
90,13.627627013,10.0.0.10,10.0.0.18,UDP,1042,52581 → 43355 Len=1000
91,13.627694237,10.0.0.8,10.0.0.17,UDP,1042,49877 → 43355 Len=1000
92,13.628002211,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
93,13.628478106,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
94,13.628724949,10.0.0.1,10.0.0.16,UDP,1042,46777 → 43355 Len=1000
95,13.629077108,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
96,13.629299389,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
97,13.629397757,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
98,13.629576142,10.0.0.8,10.0.0.19,UDP,1042,49877 → 43355 Len=1000
99,13.629649616,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
100,13.630500219,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
101,13.630689377,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
102,13.631124659,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
103,13.631915596,10.0.0.2,10.0.0.12,UDP,1042,37474 → 43355 Len=1000
104,13.631917713,10.0.0.1,10.0.0.12,UDP,1042,46777 → 43355 Len=1000
105,13.632049779,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
106,13.632321384,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
107,13.632439163,10.0.0.7,10.0.0.19,UDP,1042,58091 → 43355 Len=1000
108,13.632631120,10.0.0.8,10.0.0.17,UDP,1042,49877 → 43355 Len=1000
109,13.633384980,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
110,13.633535895,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
111,13.633793519,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
112,13.633804813,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
113,13.633894504,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
114,13.634003439,10.0.0.10,10.0.0.14,UDP,1042,52581 → 43355 Len=1000
115,13.634637319,10.0.0.5,10.0.0.12,UDP,1042,58995 → 43355 Len=1000
116,13.634923072,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
117,13.635180849,10.0.0.1,10.0.0.13,UDP,1042,46777 → 43355 Len=1000
118,13.636198128,10.0.0.2,10.0.0.12,UDP,1042,37474 → 43355 Len=1000
119,13.636198439,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
120,13.636255654,10.0.0.10,10.0.0.14,UDP,1042,52581 → 43355 Len=1000
121,13.636461757,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
122,13.636783865,10.0.0.7,10.0.0.11,UDP,1042,58091 → 43355 Len=1000
123,13.637511502,10.0.0.5,10.0.0.13,UDP,1042,58995 → 43355 Len=1000
124,13.637728094,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
125,13.637972316,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
126,13.637987180,10.0.0.1,10.0.0.13,UDP,1042,46777 → 43355 Len=1000
127,13.638460242,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
128,13.638811098,10.0.0.10,10.0.0.12,UDP,1042,52581 → 43355 Len=1000
129,13.638930234,10.0.0.7,10.0.0.11,UDP,1042,58091 → 43355 Len=1000
130,13.639122113,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
131,13.639475586,10.0.0.4,10.0.0.13,UDP,1042,40448 → 43355 Len=1000
132,13.640268772,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
133,13.640370270,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
134,13.640414882,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
135,13.640419360,10.0.0.1,10.0.0.14,UDP,1042,46777 → 43355 Len=1000
136,13.641358005,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
137,13.641617168,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
138,13.641669458,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
139,13.641733374,10.0.0.2,10.0.0.18,UDP,1042,37474 → 43355 Len=1000
140,13.641856811,10.0.0.10,10.0.0.14,UDP,1042,52581 → 43355 Len=1000
141,13.642189428,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
142,13.642715424,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
143,13.642769078,10.0.0.4,10.0.0.13,UDP,1042,40448 → 43355 Len=1000
144,13.642957911,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
145,13.643028131,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
146,13.643128365,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
147,13.643611584,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
148,13.643654814,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
149,13.644228618,10.0.0.7,10.0.0.19,UDP,1042,58091 → 43355 Len=1000
150,13.644255946,10.0.0.2,10.0.0.12,UDP,1042,37474 → 43355 Len=1000
151,13.644272287,10.0.0.5,10.0.0.13,UDP,1042,58995 → 43355 Len=1000
152,13.644961194,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
153,13.645210897,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
