,0,1,2,3,4,5
0,9.100100123,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
1,9.100505087,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
2,9.100558652,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
3,9.100875659,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
4,9.100979043,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
5,9.100986975,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
6,9.101414153,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
7,9.101495171,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
8,9.102290027,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
9,9.102628199,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
10,9.102753363,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
11,9.102772929,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
12,9.103052718,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
13,9.103650690,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
14,9.103675515,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
15,9.103744766,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
16,9.103808142,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
17,9.104218493,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
18,9.104393312,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
19,9.104454625,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
20,9.104916730,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
21,9.105039781,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
22,9.105219413,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
23,9.105236424,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
24,9.105241966,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
25,9.105568288,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
26,9.106350040,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
27,9.106422004,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
28,9.106689763,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
29,9.106712509,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
30,9.106882903,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
31,9.106933579,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
32,9.107055262,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
