,0,1,2,3,4,5
0,10.100404506,10.0.0.7,10.0.0.19,UDP,1042,44232 → 43355 Len=1000
1,10.101873301,10.0.0.10,10.0.0.18,UDP,1042,59183 → 43355 Len=1000
2,10.102281732,10.0.0.7,10.0.0.18,UDP,1042,44232 → 43355 Len=1000
3,10.102832796,10.0.0.9,10.0.0.17,UDP,1042,38744 → 43355 Len=1000
4,10.103506916,10.0.0.7,10.0.0.16,UDP,1042,44232 → 43355 Len=1000
5,10.104437131,10.0.0.9,10.0.0.15,UDP,1042,38744 → 43355 Len=1000
6,10.104471684,10.0.0.10,10.0.0.16,UDP,1042,59183 → 43355 Len=1000
7,10.105834783,10.0.0.9,10.0.0.17,UDP,1042,38744 → 43355 Len=1000
8,10.106387614,10.0.0.7,10.0.0.12,UDP,1042,44232 → 43355 Len=1000
9,10.106783983,10.0.0.10,10.0.0.11,UDP,1042,59183 → 43355 Len=1000
10,10.107754120,10.0.0.7,10.0.0.13,UDP,1042,44232 → 43355 Len=1000
11,10.108239881,10.0.0.10,10.0.0.16,UDP,1042,59183 → 43355 Len=1000
12,10.108439835,10.0.0.9,10.0.0.19,UDP,1042,38744 → 43355 Len=1000
13,10.110652751,10.0.0.7,10.0.0.19,UDP,1042,44232 → 43355 Len=1000
14,10.111109079,10.0.0.10,10.0.0.18,UDP,1042,59183 → 43355 Len=1000
15,10.112788987,10.0.0.10,10.0.0.13,UDP,1042,59183 → 43355 Len=1000
16,10.113119562,10.0.0.7,10.0.0.14,UDP,1042,44232 → 43355 Len=1000
17,10.113993230,10.0.0.10,10.0.0.16,UDP,1042,59183 → 43355 Len=1000
18,10.115615712,10.0.0.10,10.0.0.11,UDP,1042,59183 → 43355 Len=1000
19,10.116053575,10.0.0.7,10.0.0.20,UDP,1042,44232 → 43355 Len=1000
20,10.117851509,10.0.0.7,10.0.0.18,UDP,1042,44232 → 43355 Len=1000
21,10.118156141,10.0.0.10,10.0.0.11,UDP,1042,59183 → 43355 Len=1000
22,10.120982612,10.0.0.10,10.0.0.15,UDP,1042,59183 → 43355 Len=1000
23,10.123049391,10.0.0.10,10.0.0.15,UDP,1042,59183 → 43355 Len=1000
24,10.124623379,10.0.0.10,10.0.0.15,UDP,1042,59183 → 43355 Len=1000
25,10.126383566,10.0.0.10,10.0.0.15,UDP,1042,59183 → 43355 Len=1000
26,10.129156745,10.0.0.10,10.0.0.15,UDP,1042,59183 → 43355 Len=1000
27,10.130489990,10.0.0.10,10.0.0.13,UDP,1042,59183 → 43355 Len=1000
28,10.131709003,10.0.0.10,10.0.0.14,UDP,1042,59183 → 43355 Len=1000
