,0,1,2,3,4,5
0,4.200275294,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
1,4.200297506,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
2,4.200663559,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
3,4.200768104,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
4,4.201036204,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
5,4.201614468,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
6,4.201729212,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
7,4.201904151,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
8,4.201926003,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
9,4.202153058,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
10,4.202486694,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
11,4.202608184,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
12,4.202629046,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
13,4.203306503,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
14,4.203329592,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
15,4.203450430,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
16,4.203661359,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
17,4.203852367,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
18,4.204087764,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
19,4.204300895,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
20,4.204343939,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
21,4.204537980,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
22,4.205098342,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
23,4.205449918,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
24,4.205555455,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
25,4.205657410,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
26,4.205757973,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
27,4.206145531,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
28,4.206384119,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
29,4.206433322,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
30,4.206461891,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
31,4.207144047,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
32,4.207595999,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
33,4.207714847,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
34,4.207811967,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
35,4.207882688,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
36,4.208470806,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
37,4.209111022,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
38,4.209180494,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
39,4.209218792,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
40,4.209256593,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
41,4.209293982,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
42,4.209589571,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
43,4.209741208,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
44,4.210244278,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
45,4.210512747,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
46,4.210554497,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
47,4.210588202,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
48,4.211158616,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
49,4.211210918,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
50,4.211342217,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
51,4.211527553,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
52,4.211593077,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
53,4.211889823,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
54,4.212405109,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
55,4.212462691,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
56,4.212498108,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
57,4.212532070,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
58,4.213027437,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
59,4.213077312,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
60,4.213231781,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
61,4.213965758,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
62,4.214031932,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
63,4.214070654,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
64,4.214202067,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
65,4.214243374,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
66,4.214276242,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
67,4.214476288,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
68,4.215176294,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
69,4.215479722,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
70,4.216064058,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
71,4.216124233,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
72,4.216159861,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
73,4.216192899,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
74,4.216771008,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
75,4.216908399,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
76,4.217395750,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
77,4.217446614,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
78,4.217601720,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
79,4.217642634,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
80,4.218332435,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
81,4.218475746,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
82,4.218576151,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
83,4.218846635,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
84,4.218986389,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
85,4.219218788,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
86,4.219402812,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
87,4.219495177,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
88,4.219639464,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
89,4.219680233,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
90,4.219884192,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
91,4.220504545,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
92,4.220581673,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
93,4.220608285,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
94,4.220676322,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
95,4.220823174,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
96,4.221213041,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
97,4.221379505,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
98,4.221713046,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
99,4.222110606,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
100,4.222213523,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
101,4.222318778,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
102,4.222338266,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
103,4.222635878,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
