,0,1,2,3,4,5
0,14.000139159,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
1,14.000160499,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
2,14.000427069,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
3,14.000759218,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
4,14.000914510,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
5,14.000952544,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
6,14.001086675,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
7,14.001290809,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
8,14.001796045,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
9,14.001817093,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
10,14.001912985,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
11,14.002250999,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
12,14.002271637,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
13,14.002367446,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
14,14.002531211,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
15,14.002769521,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
16,14.003249749,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
17,14.003405955,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
18,14.003427118,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
19,14.003522627,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
20,14.004021823,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
21,14.004144902,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
22,14.004353340,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
23,14.004469633,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
