,0,1,2,3,4,5
0,1.100085780,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
1,1.100554228,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
2,1.101505739,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
3,1.101558166,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
4,1.101889852,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
5,1.102027192,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
6,1.102089875,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
7,1.102331845,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
8,1.102565126,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
9,1.102760362,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
10,1.103151408,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
11,1.103369502,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
12,1.103582455,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
13,1.103627740,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
14,1.103847280,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
15,1.104041296,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
16,1.104712762,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
17,1.104977925,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
18,1.105010860,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
19,1.105091245,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
20,1.105531612,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
21,1.106533634,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
22,1.106566833,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
23,1.106595599,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
24,1.106623088,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
25,1.106652274,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
26,1.106923580,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
27,1.107615168,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
28,1.107714937,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
29,1.107741766,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
30,1.108545661,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
31,1.108592523,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
32,1.108624081,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
33,1.108653452,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
34,1.108801389,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
35,1.109156012,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
36,1.109744598,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
37,1.109815099,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
38,1.110316630,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
39,1.110406940,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
40,1.110533552,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
41,1.111043811,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
42,1.111119660,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
43,1.111159009,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
44,1.111361126,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
45,1.111447873,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
46,1.111505187,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
47,1.111526892,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
48,1.111549176,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
49,1.111568042,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
50,1.111585503,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
51,1.111603143,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
52,1.111784362,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
53,1.111829246,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
54,1.112196618,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
55,1.112411873,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
56,1.112700623,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
57,1.112737310,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
58,1.113431197,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
59,1.113478539,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
60,1.113541412,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
61,1.113625050,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
62,1.113661421,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
63,1.113797164,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
64,1.113843448,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
65,1.113876548,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
66,1.113909014,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
67,1.114135816,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
68,1.114373396,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
69,1.114526761,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
70,1.115026664,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
71,1.115120059,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
72,1.115191879,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
73,1.115240702,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
74,1.115427847,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
75,1.115477477,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
76,1.115505258,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
77,1.115569157,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
