,0,1,2,3,4,5
0,16.400475532,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
1,16.400552145,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
2,16.400603552,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
3,16.400855960,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
4,16.400949443,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
5,16.401393602,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
6,16.401670141,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
7,16.401986394,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
8,16.402154261,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
9,16.402187948,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
10,16.402382223,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
11,16.402571518,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
12,16.402875479,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
13,16.403035948,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
14,16.403190783,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
15,16.403306137,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
16,16.403337472,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
17,16.403523775,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
18,16.403764644,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
19,16.404469568,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
20,16.404488509,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
21,16.404631096,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
22,16.404744473,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
23,16.405026326,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
24,16.405220088,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
25,16.405334211,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
26,16.405536944,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
27,16.405766350,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
28,16.405965582,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
29,16.406163990,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
30,16.406450336,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
31,16.406759352,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
32,16.406880911,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
33,16.407381963,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
34,16.407402095,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
35,16.407418553,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
