,0,1,2,3,4,5
0,13.300351670,10.0.0.10,10.0.0.12,UDP,1042,59183 → 43355 Len=1000
1,13.300434421,10.0.0.3,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
2,13.300494436,10.0.0.9,10.0.0.17,UDP,1042,38744 → 43355 Len=1000
3,13.300550183,10.0.0.7,10.0.0.16,UDP,1042,44232 → 43355 Len=1000
4,13.300636248,10.0.0.2,10.0.0.11,UDP,1042,54951 → 43355 Len=1000
5,13.300889818,10.0.0.4,10.0.0.11,UDP,1042,47052 → 43355 Len=1000
6,13.300891583,10.0.0.8,10.0.0.18,UDP,1042,41110 → 43355 Len=1000
7,13.301409668,10.0.0.5,10.0.0.18,UDP,1042,42441 → 43355 Len=1000
8,13.301708299,10.0.0.3,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
9,13.301932125,10.0.0.6,10.0.0.13,UDP,1042,42369 → 43355 Len=1000
10,13.302150042,10.0.0.8,10.0.0.17,UDP,1042,41110 → 43355 Len=1000
11,13.302172179,10.0.0.9,10.0.0.19,UDP,1042,38744 → 43355 Len=1000
12,13.302365999,10.0.0.10,10.0.0.12,UDP,1042,59183 → 43355 Len=1000
13,13.302436835,10.0.0.2,10.0.0.16,UDP,1042,54951 → 43355 Len=1000
14,13.302443688,10.0.0.1,10.0.0.17,UDP,1042,33774 → 43355 Len=1000
15,13.302918034,10.0.0.4,10.0.0.20,UDP,1042,47052 → 43355 Len=1000
16,13.302978353,10.0.0.7,10.0.0.11,UDP,1042,44232 → 43355 Len=1000
17,13.303032668,10.0.0.3,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
18,13.303736788,10.0.0.1,10.0.0.14,UDP,1042,33774 → 43355 Len=1000
19,13.303884627,10.0.0.9,10.0.0.15,UDP,1042,38744 → 43355 Len=1000
20,13.303964344,10.0.0.5,10.0.0.13,UDP,1042,42441 → 43355 Len=1000
21,13.304320247,10.0.0.6,10.0.0.16,UDP,1042,42369 → 43355 Len=1000
22,13.304569352,10.0.0.10,10.0.0.14,UDP,1042,59183 → 43355 Len=1000
23,13.304730553,10.0.0.7,10.0.0.16,UDP,1042,44232 → 43355 Len=1000
24,13.304781640,10.0.0.8,10.0.0.20,UDP,1042,41110 → 43355 Len=1000
25,13.304885533,10.0.0.4,10.0.0.16,UDP,1042,47052 → 43355 Len=1000
26,13.304900102,10.0.0.1,10.0.0.16,UDP,1042,33774 → 43355 Len=1000
27,13.305088294,10.0.0.5,10.0.0.17,UDP,1042,42441 → 43355 Len=1000
28,13.305398081,10.0.0.9,10.0.0.12,UDP,1042,38744 → 43355 Len=1000
29,13.305475464,10.0.0.2,10.0.0.16,UDP,1042,54951 → 43355 Len=1000
30,13.305677626,10.0.0.3,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
31,13.306403709,10.0.0.1,10.0.0.16,UDP,1042,33774 → 43355 Len=1000
32,13.306479063,10.0.0.6,10.0.0.18,UDP,1042,42369 → 43355 Len=1000
33,13.306809610,10.0.0.8,10.0.0.18,UDP,1042,41110 → 43355 Len=1000
34,13.307265680,10.0.0.7,10.0.0.15,UDP,1042,44232 → 43355 Len=1000
35,13.307319507,10.0.0.3,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
36,13.307486427,10.0.0.4,10.0.0.12,UDP,1042,47052 → 43355 Len=1000
37,13.307537917,10.0.0.10,10.0.0.17,UDP,1042,59183 → 43355 Len=1000
38,13.307929529,10.0.0.9,10.0.0.13,UDP,1042,38744 → 43355 Len=1000
39,13.308182253,10.0.0.5,10.0.0.18,UDP,1042,42441 → 43355 Len=1000
40,13.308411339,10.0.0.6,10.0.0.17,UDP,1042,42369 → 43355 Len=1000
41,13.308437521,10.0.0.2,10.0.0.18,UDP,1042,54951 → 43355 Len=1000
42,13.308588322,10.0.0.1,10.0.0.16,UDP,1042,33774 → 43355 Len=1000
43,13.308778362,10.0.0.10,10.0.0.16,UDP,1042,59183 → 43355 Len=1000
44,13.308845494,10.0.0.4,10.0.0.14,UDP,1042,47052 → 43355 Len=1000
45,13.308918649,10.0.0.8,10.0.0.14,UDP,1042,41110 → 43355 Len=1000
46,13.309423974,10.0.0.3,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
47,13.309696381,10.0.0.9,10.0.0.16,UDP,1042,38744 → 43355 Len=1000
48,13.309819525,10.0.0.7,10.0.0.14,UDP,1042,44232 → 43355 Len=1000
49,13.309849005,10.0.0.5,10.0.0.15,UDP,1042,42441 → 43355 Len=1000
50,13.310433765,10.0.0.1,10.0.0.12,UDP,1042,33774 → 43355 Len=1000
51,13.310583200,10.0.0.6,10.0.0.11,UDP,1042,42369 → 43355 Len=1000
52,13.310904865,10.0.0.10,10.0.0.12,UDP,1042,59183 → 43355 Len=1000
53,13.311197293,10.0.0.2,10.0.0.20,UDP,1042,54951 → 43355 Len=1000
54,13.311204541,10.0.0.8,10.0.0.11,UDP,1042,41110 → 43355 Len=1000
