,0,1,2,3,4,5
0,4.300315692,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
1,4.300430796,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
2,4.300572691,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
3,4.300593134,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
4,4.300696389,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
5,4.300716629,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
6,4.300874081,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
7,4.301141526,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
8,4.301621187,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
9,4.301642539,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
10,4.301821865,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
11,4.302217289,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
12,4.302606228,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
13,4.302780492,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
14,4.303253456,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
15,4.303274018,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
16,4.303370241,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
17,4.303557538,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
18,4.303578044,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
19,4.304101287,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
20,4.304333920,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
21,4.304450658,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
22,4.304566638,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
23,4.304682850,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
24,4.304907022,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
25,4.304927768,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
26,4.305072137,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
27,4.305457457,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
28,4.305622810,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
29,4.305642337,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
30,4.305942275,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
31,4.306060056,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
32,4.306079188,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
33,4.306095610,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
34,4.306821352,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
35,4.306841357,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
36,4.307170608,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
37,4.307290747,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
38,4.307510030,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
39,4.307763270,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
40,4.307853578,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
41,4.308243167,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
42,4.308508299,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
43,4.308533248,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
44,4.308553612,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
