,0,1,2,3,4,5
0,17.300386297,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
1,17.300468514,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
2,17.300802149,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
3,17.301590490,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
4,17.301832787,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
5,17.302057607,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
6,17.302174107,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
7,17.302197507,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
8,17.302724783,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
9,17.302785782,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
10,17.303390902,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
11,17.304017745,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
12,17.304208018,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
13,17.304519965,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
14,17.304645977,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
15,17.304844135,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
16,17.304848527,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
17,17.304909567,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
18,17.306336561,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
19,17.306913309,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
20,17.307077276,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
21,17.307361969,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
22,17.307688297,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
23,17.307847383,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
24,17.307883029,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
25,17.307928753,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
26,17.308977279,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
27,17.309139458,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
28,17.309404686,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
29,17.309587490,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
30,17.309685925,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
31,17.309920460,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
32,17.310415155,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
33,17.310892962,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
34,17.311058354,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
35,17.311284097,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
36,17.311366518,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
37,17.312117579,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
38,17.312286290,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
39,17.312406784,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
40,17.312917989,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
41,17.312968453,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
42,17.313491065,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
43,17.313743277,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
44,17.313851148,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
45,17.314107072,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
46,17.314485211,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
47,17.314759948,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
48,17.314986185,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
49,17.315269752,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
50,17.315479591,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
51,17.315798595,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
52,17.315859871,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
53,17.316226471,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
54,17.316693315,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
55,17.316930700,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
56,17.317063924,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
57,17.317286558,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
