,0,1,2,3,4,5
0,9.800053434,10.0.0.8,10.0.0.20,UDP,1042,41110 → 43355 Len=1000
1,9.800376758,10.0.0.6,10.0.0.14,UDP,1042,42369 → 43355 Len=1000
2,9.800628011,10.0.0.5,10.0.0.12,UDP,1042,42441 → 43355 Len=1000
3,9.800801097,10.0.0.1,10.0.0.16,UDP,1042,33774 → 43355 Len=1000
4,9.800871212,10.0.0.9,10.0.0.16,UDP,1042,38744 → 43355 Len=1000
5,9.800997655,10.0.0.4,10.0.0.11,UDP,1042,47052 → 43355 Len=1000
6,9.801306803,10.0.0.2,10.0.0.14,UDP,1042,54951 → 43355 Len=1000
7,9.801513978,10.0.0.8,10.0.0.15,UDP,1042,41110 → 43355 Len=1000
8,9.801875409,10.0.0.3,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
9,9.801941666,10.0.0.7,10.0.0.12,UDP,1042,44232 → 43355 Len=1000
10,9.802421837,10.0.0.6,10.0.0.18,UDP,1042,42369 → 43355 Len=1000
11,9.802472979,10.0.0.10,10.0.0.18,UDP,1042,59183 → 43355 Len=1000
12,9.802487814,10.0.0.4,10.0.0.19,UDP,1042,47052 → 43355 Len=1000
13,9.803371246,10.0.0.5,10.0.0.18,UDP,1042,42441 → 43355 Len=1000
14,9.803430271,10.0.0.9,10.0.0.15,UDP,1042,38744 → 43355 Len=1000
15,9.803442482,10.0.0.1,10.0.0.12,UDP,1042,33774 → 43355 Len=1000
16,9.803924089,10.0.0.8,10.0.0.15,UDP,1042,41110 → 43355 Len=1000
17,9.804085874,10.0.0.3,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
18,9.804337445,10.0.0.2,10.0.0.17,UDP,1042,54951 → 43355 Len=1000
19,9.804668950,10.0.0.4,10.0.0.13,UDP,1042,47052 → 43355 Len=1000
20,9.804674502,10.0.0.9,10.0.0.11,UDP,1042,38744 → 43355 Len=1000
21,9.804747986,10.0.0.6,10.0.0.13,UDP,1042,42369 → 43355 Len=1000
22,9.804785268,10.0.0.5,10.0.0.19,UDP,1042,42441 → 43355 Len=1000
23,9.804997219,10.0.0.7,10.0.0.11,UDP,1042,44232 → 43355 Len=1000
24,9.805253023,10.0.0.10,10.0.0.20,UDP,1042,59183 → 43355 Len=1000
25,9.805269833,10.0.0.8,10.0.0.15,UDP,1042,41110 → 43355 Len=1000
26,9.805414860,10.0.0.3,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
27,9.805456765,10.0.0.1,10.0.0.15,UDP,1042,33774 → 43355 Len=1000
28,9.805995294,10.0.0.2,10.0.0.17,UDP,1042,54951 → 43355 Len=1000
29,9.806258569,10.0.0.7,10.0.0.13,UDP,1042,44232 → 43355 Len=1000
30,9.806449329,10.0.0.9,10.0.0.17,UDP,1042,38744 → 43355 Len=1000
31,9.806494482,10.0.0.5,10.0.0.12,UDP,1042,42441 → 43355 Len=1000
32,9.806698088,10.0.0.6,10.0.0.16,UDP,1042,42369 → 43355 Len=1000
33,9.806706832,10.0.0.10,10.0.0.17,UDP,1042,59183 → 43355 Len=1000
34,9.807167810,10.0.0.1,10.0.0.16,UDP,1042,33774 → 43355 Len=1000
35,9.807195813,10.0.0.8,10.0.0.12,UDP,1042,41110 → 43355 Len=1000
36,9.807303612,10.0.0.3,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
37,9.807504121,10.0.0.4,10.0.0.18,UDP,1042,47052 → 43355 Len=1000
