,0,1,2,3,4,5
0,5.500154987,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
1,5.500480666,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
2,5.500915725,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
3,5.501039796,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
4,5.501366741,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
5,5.501405588,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
6,5.501446707,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
7,5.501476150,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
8,5.501584694,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
9,5.501753163,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
10,5.502215349,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
11,5.502623900,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
12,5.502720586,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
13,5.502775634,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
14,5.502828019,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
15,5.503470799,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
16,5.503525393,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
17,5.503577955,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
18,5.504083954,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
19,5.504507345,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
20,5.504551560,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
21,5.504589256,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
22,5.505191375,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
23,5.505337654,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
24,5.505939969,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
25,5.505995808,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
26,5.506028802,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
27,5.506668597,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
28,5.506766853,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
29,5.506835140,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
30,5.506944743,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
31,5.507153114,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
32,5.507273261,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
33,5.507741301,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
34,5.507838051,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
35,5.507990461,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
36,5.508494502,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
37,5.508695759,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
38,5.508981833,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
39,5.509069592,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
40,5.509122040,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
41,5.509181159,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
42,5.509280691,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
43,5.509781359,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
44,5.509818523,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
45,5.510452238,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
46,5.510816621,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
47,5.510849301,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
48,5.511175470,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
49,5.511206249,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
50,5.511233249,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
51,5.511331886,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
52,5.511357461,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
53,5.512241307,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
54,5.512276273,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
55,5.512436055,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
56,5.512818871,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
57,5.512895571,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
58,5.512951981,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
59,5.513064617,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
60,5.513552911,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
61,5.513591961,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
62,5.513640751,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
63,5.513684935,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
64,5.514260874,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
65,5.514291036,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
66,5.514670758,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
67,5.514790599,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
68,5.514997975,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
69,5.515089982,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
70,5.515470813,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
71,5.515778843,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
72,5.515812385,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
73,5.516176838,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
74,5.516232185,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
75,5.516352480,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
76,5.516601150,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
77,5.516973363,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
78,5.517409572,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
79,5.517653356,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
80,5.517832785,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
81,5.517999284,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
82,5.518210781,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
83,5.518372141,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
84,5.518564264,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
85,5.518954720,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
86,5.519018283,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
87,5.519062735,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
88,5.519122204,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
89,5.519273373,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
90,5.519463801,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
