,0,1,2,3,4,5
0,12.300024594,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
1,12.300657811,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
2,12.300694994,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
3,12.300812567,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
4,12.300911817,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
5,12.301331536,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
6,12.301363094,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
7,12.301674608,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
8,12.302080002,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
9,12.302113407,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
10,12.302149901,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
11,12.302180952,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
12,12.302251948,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
13,12.302285507,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
14,12.302484901,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
15,12.302736426,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
16,12.303579995,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
17,12.303822142,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
18,12.303985895,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
19,12.304201549,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
20,12.304257256,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
21,12.304378946,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
22,12.304484118,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
23,12.304731477,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
24,12.304768353,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
25,12.304843456,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
26,12.305291033,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
27,12.305326412,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
28,12.305757891,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
29,12.306043434,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
30,12.306223187,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
31,12.306258716,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
32,12.306464945,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
33,12.306546903,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
34,12.307019528,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
35,12.307426331,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
36,12.307469229,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
37,12.307991430,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
38,12.308022388,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
39,12.308184316,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
40,12.308318979,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
41,12.308480203,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
42,12.308595164,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
43,12.308714442,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
44,12.308993088,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
45,12.309240544,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
46,12.309389650,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
47,12.309598189,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
48,12.309631126,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
49,12.310148727,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
50,12.310389863,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
51,12.310422032,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
52,12.310972806,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
53,12.311016530,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
54,12.311049911,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
55,12.311148584,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
56,12.311597991,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
57,12.311919183,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
58,12.312099530,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
59,12.312138527,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
60,12.312171513,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
61,12.313283456,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
