,0,1,2,3,4,5
0,1.800019761,10.0.0.9,10.0.0.14,UDP,1042,57725 → 43355 Len=1000
1,1.800096130,10.0.0.5,10.0.0.19,UDP,1042,60736 → 43355 Len=1000
2,1.800494307,10.0.0.7,10.0.0.14,UDP,1042,49323 → 43355 Len=1000
3,1.800572081,10.0.0.10,10.0.0.17,UDP,1042,40975 → 43355 Len=1000
4,1.800688723,10.0.0.2,10.0.0.17,UDP,1042,58356 → 43355 Len=1000
5,1.800842360,10.0.0.1,10.0.0.12,UDP,1042,35246 → 43355 Len=1000
6,1.801365364,10.0.0.9,10.0.0.12,UDP,1042,57725 → 43355 Len=1000
7,1.802487852,10.0.0.5,10.0.0.18,UDP,1042,60736 → 43355 Len=1000
8,1.802585746,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
9,1.802912200,10.0.0.7,10.0.0.19,UDP,1042,49323 → 43355 Len=1000
10,1.802913088,10.0.0.10,10.0.0.16,UDP,1042,40975 → 43355 Len=1000
11,1.802968346,10.0.0.1,10.0.0.19,UDP,1042,35246 → 43355 Len=1000
12,1.803250668,10.0.0.2,10.0.0.18,UDP,1042,58356 → 43355 Len=1000
13,1.803944232,10.0.0.8,10.0.0.19,UDP,1042,56156 → 43355 Len=1000
14,1.804159325,10.0.0.9,10.0.0.12,UDP,1042,57725 → 43355 Len=1000
15,1.804244474,10.0.0.5,10.0.0.17,UDP,1042,60736 → 43355 Len=1000
16,1.804446963,10.0.0.10,10.0.0.18,UDP,1042,40975 → 43355 Len=1000
17,1.804795699,10.0.0.7,10.0.0.19,UDP,1042,49323 → 43355 Len=1000
18,1.805350994,10.0.0.1,10.0.0.13,UDP,1042,35246 → 43355 Len=1000
19,1.806118931,10.0.0.10,10.0.0.17,UDP,1042,40975 → 43355 Len=1000
20,1.806230741,10.0.0.2,10.0.0.11,UDP,1042,58356 → 43355 Len=1000
21,1.806332570,10.0.0.8,10.0.0.18,UDP,1042,56156 → 43355 Len=1000
22,1.806480031,10.0.0.7,10.0.0.20,UDP,1042,49323 → 43355 Len=1000
23,1.806754320,10.0.0.5,10.0.0.16,UDP,1042,60736 → 43355 Len=1000
24,1.807149489,10.0.0.9,10.0.0.13,UDP,1042,57725 → 43355 Len=1000
25,1.807410635,10.0.0.1,10.0.0.16,UDP,1042,35246 → 43355 Len=1000
26,1.807857821,10.0.0.2,10.0.0.16,UDP,1042,58356 → 43355 Len=1000
27,1.808371146,10.0.0.5,10.0.0.15,UDP,1042,60736 → 43355 Len=1000
28,1.808404673,10.0.0.7,10.0.0.12,UDP,1042,49323 → 43355 Len=1000
29,1.808957043,10.0.0.10,10.0.0.13,UDP,1042,40975 → 43355 Len=1000
30,1.809029484,10.0.0.8,10.0.0.11,UDP,1042,56156 → 43355 Len=1000
31,1.809228720,10.0.0.2,10.0.0.17,UDP,1042,58356 → 43355 Len=1000
32,1.809792882,10.0.0.7,10.0.0.20,UDP,1042,49323 → 43355 Len=1000
33,1.809796679,10.0.0.5,10.0.0.12,UDP,1042,60736 → 43355 Len=1000
34,1.809861317,10.0.0.9,10.0.0.17,UDP,1042,57725 → 43355 Len=1000
35,1.809899468,10.0.0.1,10.0.0.16,UDP,1042,35246 → 43355 Len=1000
36,1.810715794,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
37,1.811084648,10.0.0.7,10.0.0.17,UDP,1042,49323 → 43355 Len=1000
38,1.811601573,10.0.0.2,10.0.0.20,UDP,1042,58356 → 43355 Len=1000
39,1.811721020,10.0.0.1,10.0.0.14,UDP,1042,35246 → 43355 Len=1000
40,1.811845625,10.0.0.10,10.0.0.20,UDP,1042,40975 → 43355 Len=1000
41,1.812377665,10.0.0.8,10.0.0.17,UDP,1042,56156 → 43355 Len=1000
42,1.812692663,10.0.0.9,10.0.0.11,UDP,1042,57725 → 43355 Len=1000
43,1.812712454,10.0.0.2,10.0.0.14,UDP,1042,58356 → 43355 Len=1000
44,1.812849154,10.0.0.5,10.0.0.19,UDP,1042,60736 → 43355 Len=1000
45,1.813014170,10.0.0.7,10.0.0.17,UDP,1042,49323 → 43355 Len=1000
46,1.813134820,10.0.0.1,10.0.0.12,UDP,1042,35246 → 43355 Len=1000
47,1.813927238,10.0.0.10,10.0.0.14,UDP,1042,40975 → 43355 Len=1000
48,1.814156864,10.0.0.9,10.0.0.18,UDP,1042,57725 → 43355 Len=1000
49,1.814932096,10.0.0.8,10.0.0.12,UDP,1042,56156 → 43355 Len=1000
50,1.815303936,10.0.0.1,10.0.0.12,UDP,1042,35246 → 43355 Len=1000
51,1.815555783,10.0.0.10,10.0.0.13,UDP,1042,40975 → 43355 Len=1000
52,1.815630363,10.0.0.7,10.0.0.12,UDP,1042,49323 → 43355 Len=1000
53,1.815746360,10.0.0.2,10.0.0.18,UDP,1042,58356 → 43355 Len=1000
54,1.815769793,10.0.0.5,10.0.0.18,UDP,1042,60736 → 43355 Len=1000
55,1.816486224,10.0.0.9,10.0.0.12,UDP,1042,57725 → 43355 Len=1000
56,1.816734895,10.0.0.7,10.0.0.11,UDP,1042,49323 → 43355 Len=1000
57,1.816859871,10.0.0.2,10.0.0.16,UDP,1042,58356 → 43355 Len=1000
58,1.816919853,10.0.0.10,10.0.0.11,UDP,1042,40975 → 43355 Len=1000
59,1.817599738,10.0.0.5,10.0.0.16,UDP,1042,60736 → 43355 Len=1000
60,1.817971099,10.0.0.7,10.0.0.20,UDP,1042,49323 → 43355 Len=1000
61,1.818078268,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
62,1.818171457,10.0.0.9,10.0.0.18,UDP,1042,57725 → 43355 Len=1000
63,1.818300412,10.0.0.1,10.0.0.15,UDP,1042,35246 → 43355 Len=1000
64,1.818756929,10.0.0.10,10.0.0.17,UDP,1042,40975 → 43355 Len=1000
65,1.819341569,10.0.0.2,10.0.0.11,UDP,1042,58356 → 43355 Len=1000
66,1.819686615,10.0.0.9,10.0.0.13,UDP,1042,57725 → 43355 Len=1000
67,1.819804982,10.0.0.1,10.0.0.19,UDP,1042,35246 → 43355 Len=1000
68,1.819980642,10.0.0.7,10.0.0.14,UDP,1042,49323 → 43355 Len=1000
69,1.820242359,10.0.0.5,10.0.0.18,UDP,1042,60736 → 43355 Len=1000
70,1.820264971,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
71,1.821463081,10.0.0.2,10.0.0.14,UDP,1042,58356 → 43355 Len=1000
72,1.821569936,10.0.0.9,10.0.0.18,UDP,1042,57725 → 43355 Len=1000
73,1.821633789,10.0.0.7,10.0.0.16,UDP,1042,49323 → 43355 Len=1000
74,1.821759128,10.0.0.10,10.0.0.12,UDP,1042,40975 → 43355 Len=1000
75,1.821852060,10.0.0.8,10.0.0.14,UDP,1042,56156 → 43355 Len=1000
76,1.822168068,10.0.0.5,10.0.0.17,UDP,1042,60736 → 43355 Len=1000
77,1.822719540,10.0.0.1,10.0.0.20,UDP,1042,35246 → 43355 Len=1000
78,1.823159637,10.0.0.9,10.0.0.14,UDP,1042,57725 → 43355 Len=1000
79,1.823499199,10.0.0.10,10.0.0.11,UDP,1042,40975 → 43355 Len=1000
80,1.823921280,10.0.0.8,10.0.0.11,UDP,1042,56156 → 43355 Len=1000
81,1.823984090,10.0.0.2,10.0.0.13,UDP,1042,58356 → 43355 Len=1000
82,1.824006825,10.0.0.5,10.0.0.19,UDP,1042,60736 → 43355 Len=1000
83,1.824235821,10.0.0.7,10.0.0.16,UDP,1042,49323 → 43355 Len=1000
84,1.824365972,10.0.0.1,10.0.0.15,UDP,1042,35246 → 43355 Len=1000
85,1.824937339,10.0.0.10,10.0.0.20,UDP,1042,40975 → 43355 Len=1000
86,1.824995874,10.0.0.9,10.0.0.15,UDP,1042,57725 → 43355 Len=1000
87,1.825972188,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
88,1.826561700,10.0.0.10,10.0.0.11,UDP,1042,40975 → 43355 Len=1000
89,1.826626676,10.0.0.7,10.0.0.11,UDP,1042,49323 → 43355 Len=1000
90,1.826840207,10.0.0.1,10.0.0.20,UDP,1042,35246 → 43355 Len=1000
91,1.826984380,10.0.0.2,10.0.0.14,UDP,1042,58356 → 43355 Len=1000
92,1.827045575,10.0.0.5,10.0.0.12,UDP,1042,60736 → 43355 Len=1000
93,1.827220093,10.0.0.9,10.0.0.18,UDP,1042,57725 → 43355 Len=1000
94,1.827858748,10.0.0.7,10.0.0.11,UDP,1042,49323 → 43355 Len=1000
95,1.828081006,10.0.0.8,10.0.0.17,UDP,1042,56156 → 43355 Len=1000
96,1.828195323,10.0.0.5,10.0.0.15,UDP,1042,60736 → 43355 Len=1000
97,1.828277184,10.0.0.10,10.0.0.20,UDP,1042,40975 → 43355 Len=1000
98,1.828428807,10.0.0.2,10.0.0.19,UDP,1042,58356 → 43355 Len=1000
99,1.829230285,10.0.0.9,10.0.0.14,UDP,1042,57725 → 43355 Len=1000
100,1.829907939,10.0.0.1,10.0.0.12,UDP,1042,35246 → 43355 Len=1000
101,1.830149111,10.0.0.8,10.0.0.12,UDP,1042,56156 → 43355 Len=1000
102,1.830154304,10.0.0.7,10.0.0.11,UDP,1042,49323 → 43355 Len=1000
103,1.830294195,10.0.0.10,10.0.0.19,UDP,1042,40975 → 43355 Len=1000
104,1.831148103,10.0.0.5,10.0.0.11,UDP,1042,60736 → 43355 Len=1000
105,1.831506667,10.0.0.1,10.0.0.15,UDP,1042,35246 → 43355 Len=1000
106,1.831517823,10.0.0.2,10.0.0.13,UDP,1042,58356 → 43355 Len=1000
107,1.831901423,10.0.0.7,10.0.0.17,UDP,1042,49323 → 43355 Len=1000
108,1.832246896,10.0.0.9,10.0.0.17,UDP,1042,57725 → 43355 Len=1000
109,1.832496364,10.0.0.8,10.0.0.18,UDP,1042,56156 → 43355 Len=1000
110,1.832802890,10.0.0.1,10.0.0.19,UDP,1042,35246 → 43355 Len=1000
111,1.833008723,10.0.0.7,10.0.0.17,UDP,1042,49323 → 43355 Len=1000
112,1.833288563,10.0.0.10,10.0.0.18,UDP,1042,40975 → 43355 Len=1000
113,1.833664959,10.0.0.5,10.0.0.17,UDP,1042,60736 → 43355 Len=1000
114,1.834183342,10.0.0.2,10.0.0.19,UDP,1042,58356 → 43355 Len=1000
115,1.835375650,10.0.0.9,10.0.0.20,UDP,1042,57725 → 43355 Len=1000
116,1.835437708,10.0.0.1,10.0.0.11,UDP,1042,35246 → 43355 Len=1000
117,1.835578472,10.0.0.10,10.0.0.20,UDP,1042,40975 → 43355 Len=1000
118,1.835637612,10.0.0.8,10.0.0.16,UDP,1042,56156 → 43355 Len=1000
119,1.835652168,10.0.0.7,10.0.0.13,UDP,1042,49323 → 43355 Len=1000
120,1.836114901,10.0.0.2,10.0.0.14,UDP,1042,58356 → 43355 Len=1000
121,1.836556667,10.0.0.5,10.0.0.16,UDP,1042,60736 → 43355 Len=1000
122,1.837239268,10.0.0.2,10.0.0.20,UDP,1042,58356 → 43355 Len=1000
123,1.837860468,10.0.0.9,10.0.0.11,UDP,1042,57725 → 43355 Len=1000
124,1.838014498,10.0.0.1,10.0.0.14,UDP,1042,35246 → 43355 Len=1000
125,1.838321959,10.0.0.7,10.0.0.15,UDP,1042,49323 → 43355 Len=1000
126,1.838547702,10.0.0.10,10.0.0.18,UDP,1042,40975 → 43355 Len=1000
127,1.838563888,10.0.0.8,10.0.0.18,UDP,1042,56156 → 43355 Len=1000
128,1.838984983,10.0.0.2,10.0.0.11,UDP,1042,58356 → 43355 Len=1000
129,1.839204155,10.0.0.5,10.0.0.20,UDP,1042,60736 → 43355 Len=1000
130,1.839643433,10.0.0.9,10.0.0.17,UDP,1042,57725 → 43355 Len=1000
131,1.839760133,10.0.0.8,10.0.0.18,UDP,1042,56156 → 43355 Len=1000
132,1.841121512,10.0.0.10,10.0.0.19,UDP,1042,40975 → 43355 Len=1000
133,1.841182698,10.0.0.1,10.0.0.18,UDP,1042,35246 → 43355 Len=1000
134,1.841231864,10.0.0.9,10.0.0.20,UDP,1042,57725 → 43355 Len=1000
135,1.841239129,10.0.0.7,10.0.0.20,UDP,1042,49323 → 43355 Len=1000
136,1.841530085,10.0.0.2,10.0.0.13,UDP,1042,58356 → 43355 Len=1000
137,1.841746883,10.0.0.5,10.0.0.11,UDP,1042,60736 → 43355 Len=1000
138,1.842855560,10.0.0.1,10.0.0.12,UDP,1042,35246 → 43355 Len=1000
139,1.842900257,10.0.0.8,10.0.0.15,UDP,1042,56156 → 43355 Len=1000
140,1.843214655,10.0.0.2,10.0.0.13,UDP,1042,58356 → 43355 Len=1000
141,1.843241168,10.0.0.5,10.0.0.14,UDP,1042,60736 → 43355 Len=1000
142,1.843424382,10.0.0.10,10.0.0.11,UDP,1042,40975 → 43355 Len=1000
143,1.843521439,10.0.0.9,10.0.0.11,UDP,1042,57725 → 43355 Len=1000
144,1.843858052,10.0.0.7,10.0.0.18,UDP,1042,49323 → 43355 Len=1000
145,1.845033968,10.0.0.1,10.0.0.17,UDP,1042,35246 → 43355 Len=1000
146,1.845478145,10.0.0.2,10.0.0.19,UDP,1042,58356 → 43355 Len=1000
147,1.845647183,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
