,0,1,2,3,4,5
0,9.700106423,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
1,9.700674441,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
2,9.700696470,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
3,9.700712849,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
4,9.700896433,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
5,9.701013746,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
6,9.701032766,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
7,9.701466055,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
8,9.702021008,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
9,9.702384015,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
10,9.702561691,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
11,9.702689911,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
12,9.702806351,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
13,9.703556865,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
14,9.703577952,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
15,9.703678116,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
16,9.703697296,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
17,9.703713540,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
18,9.703900093,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
19,9.704341795,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
20,9.704772903,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
21,9.704996242,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
22,9.705171244,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
23,9.705385324,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
24,9.705404490,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
25,9.705940710,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
26,9.706057170,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
27,9.706077041,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
28,9.706236519,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
29,9.706749811,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
30,9.706789480,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
31,9.707852855,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
32,9.707907390,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
33,9.707949368,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
34,9.707999193,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
35,9.708023519,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
36,9.708099983,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
37,9.708434492,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
38,9.709182676,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
39,9.709661134,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
40,9.709684565,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
41,9.709703986,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
42,9.710744400,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
43,9.710797503,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
44,9.710819547,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
45,9.710867396,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
46,9.710910701,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
47,9.710939321,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
48,9.710969016,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
49,9.711278072,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
50,9.711944760,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
51,9.712019383,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
52,9.712087901,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
53,9.712339253,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
54,9.712656289,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
55,9.712711657,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
56,9.712770473,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
57,9.712815610,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
58,9.712857744,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
59,9.713257691,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
60,9.713941334,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
61,9.714150599,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
62,9.714255312,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
63,9.714350222,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
64,9.714575566,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
65,9.714693405,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
66,9.715106611,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
67,9.715141971,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
68,9.715172299,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
69,9.715689081,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
70,9.715717681,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
71,9.715922702,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
72,9.715942909,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
73,9.716578263,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
74,9.716654731,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
75,9.716681120,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
76,9.717039117,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
77,9.717261490,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
78,9.717444665,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
79,9.717823306,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
80,9.717850250,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
81,9.717870669,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
82,9.718050982,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
83,9.718175067,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
84,9.718200030,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
85,9.718580295,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
86,9.718605907,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
87,9.719233892,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
88,9.719257235,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
89,9.719274556,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
90,9.719419508,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
91,9.719550961,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
92,9.719696906,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
93,9.719857762,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
94,9.720602912,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
95,9.721203612,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
96,9.721225633,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
97,9.721408458,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
98,9.721524928,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
99,9.721692915,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
100,9.721929448,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
101,9.721969736,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
102,9.722029299,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
103,9.722471404,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
104,9.722783922,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
105,9.723026531,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
106,9.723066964,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
