,0,1,2,3,4,5
0,5.600186520,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
1,5.600413970,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
2,5.600624957,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
3,5.600645761,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
4,5.600881323,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
5,5.601054594,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
6,5.601266369,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
7,5.601559576,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
8,5.602070488,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
9,5.602214399,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
10,5.602339258,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
11,5.602507306,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
12,5.602547125,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
13,5.602741883,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
14,5.603429735,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
15,5.603597544,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
16,5.603974639,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
17,5.604034537,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
18,5.604157181,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
19,5.604277447,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
20,5.604592514,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
21,5.604691303,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
22,5.605144488,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
23,5.605174787,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
24,5.605345418,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
25,5.605357981,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
26,5.605388482,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
27,5.605648481,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
28,5.605856343,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
29,5.606679690,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
30,5.606730321,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
31,5.606764854,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
32,5.606920053,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
33,5.606972626,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
34,5.607532785,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
35,5.607712910,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
36,5.607840384,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
37,5.607884752,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
38,5.608052840,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
39,5.608387759,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
40,5.608444053,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
41,5.608486919,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
42,5.608889838,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
43,5.609305676,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
44,5.609390657,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
45,5.609988941,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
46,5.610141783,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
47,5.610391284,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
48,5.610401814,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
49,5.610583126,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
50,5.610618404,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
51,5.610861412,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
52,5.611004254,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
53,5.611261945,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
54,5.611437395,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
55,5.612493571,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
56,5.612664823,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
57,5.612679293,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
58,5.612736816,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
59,5.612851771,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
60,5.612887073,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
61,5.613508036,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
62,5.613639980,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
