,0,1,2,3,4,5
0,8.200181351,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
1,8.200681946,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
2,8.201245440,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
3,8.201311879,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
4,8.201330105,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
5,8.201331328,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
6,8.201943130,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
7,8.202471902,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
8,8.202475233,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
9,8.202866859,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
10,8.203138829,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
11,8.203621421,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
12,8.203700628,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
13,8.203737398,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
14,8.204008387,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
15,8.204790302,10.0.0.5,10.0.0.15,UDP,1042,32968 → 43355 Len=1000
16,8.205116260,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
17,8.205197319,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
18,8.205280006,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
19,8.205289891,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
20,8.205605560,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
21,8.206216860,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
22,8.206250573,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
23,8.207098055,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
24,8.207590129,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
25,8.207896484,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
26,8.208011914,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
27,8.208351938,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
28,8.208760829,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
29,8.208810852,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
30,8.208945951,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
31,8.209047152,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
32,8.209587107,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
33,8.210110343,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
34,8.210174857,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
35,8.210250432,10.0.0.8,10.0.0.19,UDP,1042,55502 → 43355 Len=1000
36,8.210390677,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
37,8.210682541,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
38,8.210834140,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
39,8.211478126,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
40,8.211520012,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
41,8.211539573,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
42,8.211856906,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
43,8.212310522,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
44,8.213041648,10.0.0.8,10.0.0.19,UDP,1042,55502 → 43355 Len=1000
45,8.213093550,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
46,8.213835518,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
47,8.214022116,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
48,8.214322143,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
49,8.214432087,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
50,8.214744491,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
51,8.214848261,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
52,8.215465817,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
53,8.216110863,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
54,8.216174081,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
55,8.216209196,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
56,8.216538212,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
57,8.216734372,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
58,8.217111796,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
59,8.217699611,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
60,8.217714013,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
61,8.217947305,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
62,8.218450705,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
63,8.218472217,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
64,8.218957905,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
65,8.219220624,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
66,8.219795118,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
67,8.220393470,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
68,8.220455905,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
69,8.220906570,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
70,8.221486505,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
71,8.221588746,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
72,8.221671693,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
73,8.221985835,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
74,8.222216054,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
75,8.222475064,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
76,8.223309656,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
77,8.223463701,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
78,8.223565728,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
79,8.224235097,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
80,8.224540690,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
81,8.224789572,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
82,8.224943406,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
83,8.225636612,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
84,8.226008811,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
85,8.226140506,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
86,8.226390867,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
87,8.227281531,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
88,8.227448158,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
89,8.227650762,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
90,8.227765397,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
91,8.228109025,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
92,8.228322474,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
93,8.229042917,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
94,8.229056259,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
95,8.229157336,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
96,8.229723265,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
97,8.230346301,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
98,8.230952422,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
99,8.231329531,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
100,8.231416407,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
101,8.231566454,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
102,8.231614508,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
103,8.231917858,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
104,8.233365666,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
105,8.233394247,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
106,8.233478377,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
107,8.233500711,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
108,8.233862147,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
109,8.234455847,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
110,8.234506681,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
111,8.234524931,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
112,8.235125851,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
113,8.235280344,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
114,8.235661376,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
115,8.235935063,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
116,8.235954423,10.0.0.10,10.0.0.18,UDP,1042,59156 → 43355 Len=1000
117,8.236480368,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
118,8.236681631,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
119,8.237006103,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
120,8.237112155,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
121,8.237170879,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
122,8.237481085,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
123,8.237809219,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
124,8.238157407,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
125,8.238304100,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
126,8.238339400,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
127,8.238984383,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
128,8.239618582,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
129,8.239771262,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
130,8.239791720,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
131,8.240177025,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
132,8.240220306,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
