,0,1,2,3,4,5
0,8.800078259,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
1,8.800097679,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
2,8.800208313,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
3,8.800227221,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
4,8.800245452,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
5,8.800593425,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
6,8.800873612,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
7,8.801362746,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
8,8.801381291,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
9,8.801936484,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
10,8.802043541,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
11,8.802232811,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
12,8.802529175,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
13,8.802563240,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
14,8.802757919,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
15,8.804433914,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
16,8.804460014,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
17,8.804491701,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
18,8.804515295,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
19,8.804535790,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
20,8.804557257,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
21,8.804577445,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
22,8.804597973,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
23,8.804950077,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
24,8.805075956,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
25,8.805751150,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
26,8.805849290,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
27,8.806013813,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
28,8.806437367,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
29,8.806809148,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
30,8.806969874,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
31,8.807241512,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
32,8.807276017,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
33,8.807412162,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
34,8.807440038,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
35,8.807631399,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
36,8.807871921,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
37,8.808111126,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
38,8.808563458,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
39,8.808587708,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
40,8.808801156,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
41,8.808911219,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
42,8.808932129,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
43,8.809048052,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
44,8.809192652,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
45,8.810284297,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
46,8.810308949,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
47,8.810523111,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
48,8.810710105,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
49,8.810898170,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
50,8.811145762,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
51,8.811407552,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
52,8.811513821,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
53,8.811773288,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
54,8.811877272,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
