,0,1,2,3,4,5
0,8.400020660,10.0.0.2,10.0.0.14,UDP,1042,40076 → 43355 Len=1000
1,8.400737421,10.0.0.4,10.0.0.11,UDP,1042,37940 → 43355 Len=1000
2,8.400793269,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
3,8.400838902,10.0.0.7,10.0.0.14,UDP,1042,50737 → 43355 Len=1000
4,8.401039437,10.0.0.1,10.0.0.20,UDP,1042,60630 → 43355 Len=1000
5,8.402257461,10.0.0.7,10.0.0.14,UDP,1042,50737 → 43355 Len=1000
6,8.402301037,10.0.0.3,10.0.0.14,UDP,1042,56642 → 43355 Len=1000
7,8.402340836,10.0.0.10,10.0.0.18,UDP,1042,45017 → 43355 Len=1000
8,8.402375412,10.0.0.5,10.0.0.13,UDP,1042,59047 → 43355 Len=1000
9,8.402410328,10.0.0.6,10.0.0.13,UDP,1042,47968 → 43355 Len=1000
10,8.402440454,10.0.0.2,10.0.0.15,UDP,1042,40076 → 43355 Len=1000
11,8.402472507,10.0.0.8,10.0.0.11,UDP,1042,34975 → 43355 Len=1000
12,8.402560893,10.0.0.4,10.0.0.20,UDP,1042,37940 → 43355 Len=1000
13,8.402690329,10.0.0.9,10.0.0.11,UDP,1042,34216 → 43355 Len=1000
14,8.403474662,10.0.0.1,10.0.0.13,UDP,1042,60630 → 43355 Len=1000
15,8.403503952,10.0.0.6,10.0.0.13,UDP,1042,47968 → 43355 Len=1000
16,8.403680467,10.0.0.8,10.0.0.13,UDP,1042,34975 → 43355 Len=1000
17,8.403960312,10.0.0.4,10.0.0.20,UDP,1042,37940 → 43355 Len=1000
18,8.404439852,10.0.0.7,10.0.0.11,UDP,1042,50737 → 43355 Len=1000
19,8.404541752,10.0.0.3,10.0.0.18,UDP,1042,56642 → 43355 Len=1000
20,8.404820476,10.0.0.8,10.0.0.15,UDP,1042,34975 → 43355 Len=1000
21,8.404845591,10.0.0.9,10.0.0.15,UDP,1042,34216 → 43355 Len=1000
22,8.405071611,10.0.0.5,10.0.0.12,UDP,1042,59047 → 43355 Len=1000
23,8.405259702,10.0.0.10,10.0.0.17,UDP,1042,45017 → 43355 Len=1000
24,8.405364327,10.0.0.2,10.0.0.12,UDP,1042,40076 → 43355 Len=1000
25,8.405641382,10.0.0.6,10.0.0.12,UDP,1042,47968 → 43355 Len=1000
26,8.405667027,10.0.0.4,10.0.0.18,UDP,1042,37940 → 43355 Len=1000
27,8.405806413,10.0.0.3,10.0.0.16,UDP,1042,56642 → 43355 Len=1000
28,8.406059737,10.0.0.8,10.0.0.11,UDP,1042,34975 → 43355 Len=1000
