,0,1,2,3,4,5
0,9.500109305,10.0.0.10,10.0.0.12,UDP,1042,37976 → 43355 Len=1000
1,9.500518709,10.0.0.3,10.0.0.16,UDP,1042,55977 → 43355 Len=1000
2,9.500519634,10.0.0.7,10.0.0.14,UDP,1042,52454 → 43355 Len=1000
3,9.500756821,10.0.0.6,10.0.0.14,UDP,1042,47349 → 43355 Len=1000
4,9.501114730,10.0.0.9,10.0.0.19,UDP,1042,55343 → 43355 Len=1000
5,9.501217269,10.0.0.5,10.0.0.19,UDP,1042,57490 → 43355 Len=1000
6,9.501303439,10.0.0.10,10.0.0.13,UDP,1042,37976 → 43355 Len=1000
7,9.501610576,10.0.0.8,10.0.0.11,UDP,1042,48143 → 43355 Len=1000
8,9.502316621,10.0.0.6,10.0.0.17,UDP,1042,47349 → 43355 Len=1000
9,9.502449933,10.0.0.3,10.0.0.19,UDP,1042,55977 → 43355 Len=1000
10,9.502773139,10.0.0.7,10.0.0.19,UDP,1042,52454 → 43355 Len=1000
11,9.502880194,10.0.0.5,10.0.0.12,UDP,1042,57490 → 43355 Len=1000
12,9.502880828,10.0.0.8,10.0.0.11,UDP,1042,48143 → 43355 Len=1000
13,9.503861808,10.0.0.9,10.0.0.15,UDP,1042,55343 → 43355 Len=1000
14,9.503992884,10.0.0.10,10.0.0.15,UDP,1042,37976 → 43355 Len=1000
15,9.504503145,10.0.0.7,10.0.0.12,UDP,1042,52454 → 43355 Len=1000
16,9.504568113,10.0.0.3,10.0.0.11,UDP,1042,55977 → 43355 Len=1000
17,9.505382453,10.0.0.6,10.0.0.11,UDP,1042,47349 → 43355 Len=1000
18,9.505566625,10.0.0.9,10.0.0.18,UDP,1042,55343 → 43355 Len=1000
19,9.505926657,10.0.0.5,10.0.0.19,UDP,1042,57490 → 43355 Len=1000
20,9.505944473,10.0.0.8,10.0.0.19,UDP,1042,48143 → 43355 Len=1000
21,9.506091410,10.0.0.10,10.0.0.18,UDP,1042,37976 → 43355 Len=1000
22,9.506115158,10.0.0.7,10.0.0.11,UDP,1042,52454 → 43355 Len=1000
23,9.506162764,10.0.0.3,10.0.0.16,UDP,1042,55977 → 43355 Len=1000
24,9.507310674,10.0.0.7,10.0.0.13,UDP,1042,52454 → 43355 Len=1000
25,9.507816225,10.0.0.10,10.0.0.18,UDP,1042,37976 → 43355 Len=1000
26,9.507971094,10.0.0.6,10.0.0.11,UDP,1042,47349 → 43355 Len=1000
27,9.508051808,10.0.0.5,10.0.0.15,UDP,1042,57490 → 43355 Len=1000
28,9.508381107,10.0.0.8,10.0.0.11,UDP,1042,48143 → 43355 Len=1000
29,9.508575645,10.0.0.3,10.0.0.18,UDP,1042,55977 → 43355 Len=1000
30,9.508607058,10.0.0.7,10.0.0.13,UDP,1042,52454 → 43355 Len=1000
31,9.508637665,10.0.0.9,10.0.0.16,UDP,1042,55343 → 43355 Len=1000
32,9.509210061,10.0.0.10,10.0.0.13,UDP,1042,37976 → 43355 Len=1000
33,9.509877282,10.0.0.3,10.0.0.14,UDP,1042,55977 → 43355 Len=1000
34,9.510041733,10.0.0.5,10.0.0.19,UDP,1042,57490 → 43355 Len=1000
35,9.510369248,10.0.0.7,10.0.0.15,UDP,1042,52454 → 43355 Len=1000
36,9.510551983,10.0.0.8,10.0.0.16,UDP,1042,48143 → 43355 Len=1000
37,9.510944634,10.0.0.9,10.0.0.19,UDP,1042,55343 → 43355 Len=1000
38,9.510968542,10.0.0.6,10.0.0.20,UDP,1042,47349 → 43355 Len=1000
39,9.511358614,10.0.0.5,10.0.0.20,UDP,1042,57490 → 43355 Len=1000
