,0,1,2,3,4,5
0,12.500068536,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
1,12.500090195,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
2,12.500175393,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
3,12.500418613,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
4,12.500542334,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
5,12.500563408,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
6,12.500582575,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
7,12.501026031,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
8,12.501324509,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
9,12.501427601,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
10,12.501759907,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
11,12.501801656,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
12,12.501898142,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
13,12.502133246,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
14,12.502387732,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
15,12.502527768,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
16,12.502557015,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
17,12.503004538,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
18,12.503029874,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
19,12.503533063,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
20,12.503742885,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
21,12.503845084,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
22,12.503870526,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
23,12.504401357,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
24,12.504424977,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
25,12.504513956,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
26,12.504932957,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
27,12.505040207,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
28,12.505143179,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
29,12.505566768,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
30,12.505585200,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
31,12.505696477,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
32,12.505801444,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
33,12.506264761,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
34,12.506745322,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
35,12.506907740,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
36,12.506930103,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
