,0,1,2,3,4,5
0,8.800006898,10.0.0.7,10.0.0.17,UDP,1042,44232 → 43355 Len=1000
1,8.800137505,10.0.0.3,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
2,8.800229710,10.0.0.2,10.0.0.18,UDP,1042,54951 → 43355 Len=1000
3,8.800526359,10.0.0.10,10.0.0.20,UDP,1042,59183 → 43355 Len=1000
4,8.800732976,10.0.0.5,10.0.0.20,UDP,1042,42441 → 43355 Len=1000
5,8.800767170,10.0.0.9,10.0.0.18,UDP,1042,38744 → 43355 Len=1000
6,8.801766747,10.0.0.7,10.0.0.14,UDP,1042,44232 → 43355 Len=1000
7,8.801855418,10.0.0.1,10.0.0.16,UDP,1042,33774 → 43355 Len=1000
8,8.802379666,10.0.0.2,10.0.0.19,UDP,1042,54951 → 43355 Len=1000
9,8.802382570,10.0.0.10,10.0.0.18,UDP,1042,59183 → 43355 Len=1000
10,8.802474036,10.0.0.4,10.0.0.11,UDP,1042,47052 → 43355 Len=1000
11,8.802556618,10.0.0.3,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
12,8.802623981,10.0.0.6,10.0.0.14,UDP,1042,42369 → 43355 Len=1000
13,8.802689996,10.0.0.8,10.0.0.19,UDP,1042,41110 → 43355 Len=1000
14,8.803219162,10.0.0.9,10.0.0.19,UDP,1042,38744 → 43355 Len=1000
15,8.803747476,10.0.0.5,10.0.0.19,UDP,1042,42441 → 43355 Len=1000
16,8.803952207,10.0.0.6,10.0.0.19,UDP,1042,42369 → 43355 Len=1000
17,8.804132735,10.0.0.8,10.0.0.19,UDP,1042,41110 → 43355 Len=1000
18,8.804309708,10.0.0.10,10.0.0.11,UDP,1042,59183 → 43355 Len=1000
19,8.804325831,10.0.0.7,10.0.0.13,UDP,1042,44232 → 43355 Len=1000
20,8.804600166,10.0.0.2,10.0.0.20,UDP,1042,54951 → 43355 Len=1000
21,8.804827273,10.0.0.1,10.0.0.20,UDP,1042,33774 → 43355 Len=1000
22,8.804990263,10.0.0.3,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
23,8.805162089,10.0.0.4,10.0.0.12,UDP,1042,47052 → 43355 Len=1000
24,8.805329171,10.0.0.6,10.0.0.14,UDP,1042,42369 → 43355 Len=1000
25,8.805984353,10.0.0.7,10.0.0.16,UDP,1042,44232 → 43355 Len=1000
26,8.806036421,10.0.0.10,10.0.0.13,UDP,1042,59183 → 43355 Len=1000
27,8.806074150,10.0.0.9,10.0.0.13,UDP,1042,38744 → 43355 Len=1000
28,8.806390027,10.0.0.5,10.0.0.20,UDP,1042,42441 → 43355 Len=1000
29,8.806985616,10.0.0.8,10.0.0.11,UDP,1042,41110 → 43355 Len=1000
