,0,1,2,3,4,5
0,13.300166946,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
1,13.300451486,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
2,13.300603932,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
3,13.300731347,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
4,13.300855442,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
5,13.300953906,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
6,13.301036106,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
7,13.301219029,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
8,13.301945874,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
9,13.302146520,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
10,13.302317788,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
11,13.302474932,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
12,13.302614599,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
13,13.302724373,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
14,13.302864420,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
15,13.302979341,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
16,13.303276932,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
17,13.303992087,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
18,13.304064277,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
19,13.304208114,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
20,13.304597290,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
21,13.304704010,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
22,13.305030999,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
23,13.305145697,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
24,13.305204815,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
25,13.305264162,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
26,13.305316208,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
27,13.305415817,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
28,13.305483471,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
