,0,1,2,3,4,5
0,13.500131782,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
1,13.500231188,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
2,13.500301650,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
3,13.500896689,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
4,13.500909035,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
5,13.501141172,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
6,13.501227010,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
7,13.501465733,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
8,13.501563643,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
9,13.502112243,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
10,13.502164113,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
11,13.502239335,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
12,13.502490111,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
13,13.502578969,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
14,13.503078558,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
15,13.503144856,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
16,13.503306905,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
17,13.503540944,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
18,13.503737274,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
19,13.504024275,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
20,13.504321380,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
21,13.504387736,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
22,13.504456060,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
23,13.504649476,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
24,13.505220771,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
25,13.505378262,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
26,13.505430683,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
27,13.505450351,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
28,13.505720868,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
29,13.506143675,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
30,13.506193306,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
31,13.506222095,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
32,13.506745900,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
33,13.506846403,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
34,13.506917855,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
35,13.507264541,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
36,13.507669107,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
