,0,1,2,3,4,5
0,9.800516642,10.0.0.9,10.0.0.14,UDP,1042,55343 → 43355 Len=1000
1,9.800798179,10.0.0.8,10.0.0.14,UDP,1042,48143 → 43355 Len=1000
2,9.800967831,10.0.0.6,10.0.0.18,UDP,1042,47349 → 43355 Len=1000
3,9.801561071,10.0.0.7,10.0.0.14,UDP,1042,52454 → 43355 Len=1000
4,9.802291537,10.0.0.10,10.0.0.15,UDP,1042,37976 → 43355 Len=1000
5,9.802425992,10.0.0.3,10.0.0.18,UDP,1042,55977 → 43355 Len=1000
6,9.802562064,10.0.0.5,10.0.0.15,UDP,1042,57490 → 43355 Len=1000
7,9.802662879,10.0.0.9,10.0.0.14,UDP,1042,55343 → 43355 Len=1000
8,9.802667185,10.0.0.8,10.0.0.17,UDP,1042,48143 → 43355 Len=1000
9,9.803430156,10.0.0.7,10.0.0.16,UDP,1042,52454 → 43355 Len=1000
10,9.803760515,10.0.0.6,10.0.0.15,UDP,1042,47349 → 43355 Len=1000
11,9.804117157,10.0.0.5,10.0.0.20,UDP,1042,57490 → 43355 Len=1000
12,9.804559898,10.0.0.9,10.0.0.13,UDP,1042,55343 → 43355 Len=1000
13,9.804893395,10.0.0.6,10.0.0.18,UDP,1042,47349 → 43355 Len=1000
14,9.805103064,10.0.0.10,10.0.0.19,UDP,1042,37976 → 43355 Len=1000
15,9.805120511,10.0.0.7,10.0.0.18,UDP,1042,52454 → 43355 Len=1000
16,9.805161356,10.0.0.3,10.0.0.14,UDP,1042,55977 → 43355 Len=1000
17,9.805389923,10.0.0.8,10.0.0.20,UDP,1042,48143 → 43355 Len=1000
18,9.806308742,10.0.0.5,10.0.0.13,UDP,1042,57490 → 43355 Len=1000
19,9.806624010,10.0.0.9,10.0.0.13,UDP,1042,55343 → 43355 Len=1000
20,9.806642279,10.0.0.6,10.0.0.19,UDP,1042,47349 → 43355 Len=1000
21,9.806658719,10.0.0.8,10.0.0.15,UDP,1042,48143 → 43355 Len=1000
22,9.806816836,10.0.0.3,10.0.0.19,UDP,1042,55977 → 43355 Len=1000
23,9.807613985,10.0.0.5,10.0.0.20,UDP,1042,57490 → 43355 Len=1000
24,9.807742503,10.0.0.7,10.0.0.20,UDP,1042,52454 → 43355 Len=1000
25,9.808196304,10.0.0.10,10.0.0.11,UDP,1042,37976 → 43355 Len=1000
26,9.808732421,10.0.0.9,10.0.0.17,UDP,1042,55343 → 43355 Len=1000
27,9.808996751,10.0.0.3,10.0.0.11,UDP,1042,55977 → 43355 Len=1000
28,9.809457385,10.0.0.6,10.0.0.20,UDP,1042,47349 → 43355 Len=1000
29,9.809515844,10.0.0.10,10.0.0.16,UDP,1042,37976 → 43355 Len=1000
30,9.809563320,10.0.0.8,10.0.0.17,UDP,1042,48143 → 43355 Len=1000
31,9.810022470,10.0.0.9,10.0.0.16,UDP,1042,55343 → 43355 Len=1000
32,9.810036466,10.0.0.5,10.0.0.11,UDP,1042,57490 → 43355 Len=1000
33,9.810206301,10.0.0.7,10.0.0.19,UDP,1042,52454 → 43355 Len=1000
34,9.810960679,10.0.0.6,10.0.0.18,UDP,1042,47349 → 43355 Len=1000
35,9.811156565,10.0.0.8,10.0.0.15,UDP,1042,48143 → 43355 Len=1000
36,9.811504482,10.0.0.9,10.0.0.19,UDP,1042,55343 → 43355 Len=1000
37,9.811521255,10.0.0.3,10.0.0.14,UDP,1042,55977 → 43355 Len=1000
38,9.811680533,10.0.0.5,10.0.0.20,UDP,1042,57490 → 43355 Len=1000
39,9.812462911,10.0.0.10,10.0.0.12,UDP,1042,37976 → 43355 Len=1000
40,9.813105686,10.0.0.7,10.0.0.16,UDP,1042,52454 → 43355 Len=1000
41,9.813152826,10.0.0.5,10.0.0.14,UDP,1042,57490 → 43355 Len=1000
42,9.813680459,10.0.0.8,10.0.0.18,UDP,1042,48143 → 43355 Len=1000
43,9.813703443,10.0.0.3,10.0.0.18,UDP,1042,55977 → 43355 Len=1000
44,9.813749212,10.0.0.9,10.0.0.12,UDP,1042,55343 → 43355 Len=1000
