,0,1,2,3,4,5
0,8.700247035,10.0.0.3,10.0.0.11,UDP,1042,38929 → 43355 Len=1000
1,8.700537796,10.0.0.5,10.0.0.14,UDP,1042,54692 → 43355 Len=1000
2,8.700739468,10.0.0.10,10.0.0.16,UDP,1042,37915 → 43355 Len=1000
3,8.700777943,10.0.0.1,10.0.0.17,UDP,1042,60878 → 43355 Len=1000
4,8.700830683,10.0.0.6,10.0.0.19,UDP,1042,37646 → 43355 Len=1000
5,8.700863617,10.0.0.7,10.0.0.16,UDP,1042,41787 → 43355 Len=1000
6,8.701056902,10.0.0.9,10.0.0.11,UDP,1042,44479 → 43355 Len=1000
7,8.701203631,10.0.0.4,10.0.0.20,UDP,1042,40996 → 43355 Len=1000
8,8.702057116,10.0.0.2,10.0.0.20,UDP,1042,59968 → 43355 Len=1000
9,8.702178704,10.0.0.8,10.0.0.17,UDP,1042,57461 → 43355 Len=1000
10,8.702188855,10.0.0.7,10.0.0.15,UDP,1042,41787 → 43355 Len=1000
11,8.703098231,10.0.0.3,10.0.0.20,UDP,1042,38929 → 43355 Len=1000
12,8.703114587,10.0.0.4,10.0.0.14,UDP,1042,40996 → 43355 Len=1000
13,8.703205391,10.0.0.5,10.0.0.15,UDP,1042,54692 → 43355 Len=1000
14,8.703214685,10.0.0.6,10.0.0.16,UDP,1042,37646 → 43355 Len=1000
15,8.703390342,10.0.0.10,10.0.0.16,UDP,1042,37915 → 43355 Len=1000
16,8.703412999,10.0.0.1,10.0.0.18,UDP,1042,60878 → 43355 Len=1000
17,8.704109364,10.0.0.9,10.0.0.17,UDP,1042,44479 → 43355 Len=1000
18,8.704545925,10.0.0.3,10.0.0.16,UDP,1042,38929 → 43355 Len=1000
19,8.704583409,10.0.0.8,10.0.0.17,UDP,1042,57461 → 43355 Len=1000
20,8.704685539,10.0.0.2,10.0.0.12,UDP,1042,59968 → 43355 Len=1000
21,8.704888482,10.0.0.1,10.0.0.11,UDP,1042,60878 → 43355 Len=1000
22,8.705221917,10.0.0.10,10.0.0.13,UDP,1042,37915 → 43355 Len=1000
23,8.705280037,10.0.0.7,10.0.0.14,UDP,1042,41787 → 43355 Len=1000
24,8.705345550,10.0.0.4,10.0.0.19,UDP,1042,40996 → 43355 Len=1000
25,8.705616428,10.0.0.5,10.0.0.11,UDP,1042,54692 → 43355 Len=1000
26,8.705697081,10.0.0.3,10.0.0.19,UDP,1042,38929 → 43355 Len=1000
27,8.705701845,10.0.0.6,10.0.0.15,UDP,1042,37646 → 43355 Len=1000
28,8.706287822,10.0.0.9,10.0.0.17,UDP,1042,44479 → 43355 Len=1000
29,8.706490797,10.0.0.7,10.0.0.16,UDP,1042,41787 → 43355 Len=1000
30,8.706678778,10.0.0.2,10.0.0.17,UDP,1042,59968 → 43355 Len=1000
31,8.707089134,10.0.0.1,10.0.0.13,UDP,1042,60878 → 43355 Len=1000
32,8.707431260,10.0.0.8,10.0.0.11,UDP,1042,57461 → 43355 Len=1000
33,8.707581327,10.0.0.10,10.0.0.14,UDP,1042,37915 → 43355 Len=1000
34,8.707813558,10.0.0.2,10.0.0.13,UDP,1042,59968 → 43355 Len=1000
35,8.708010847,10.0.0.5,10.0.0.18,UDP,1042,54692 → 43355 Len=1000
36,8.708017600,10.0.0.4,10.0.0.19,UDP,1042,40996 → 43355 Len=1000
37,8.708052060,10.0.0.3,10.0.0.13,UDP,1042,38929 → 43355 Len=1000
38,8.708377317,10.0.0.6,10.0.0.20,UDP,1042,37646 → 43355 Len=1000
39,8.708721378,10.0.0.7,10.0.0.17,UDP,1042,41787 → 43355 Len=1000
40,8.709018819,10.0.0.9,10.0.0.15,UDP,1042,44479 → 43355 Len=1000
41,8.709345428,10.0.0.3,10.0.0.13,UDP,1042,38929 → 43355 Len=1000
42,8.709412441,10.0.0.1,10.0.0.11,UDP,1042,60878 → 43355 Len=1000
43,8.709903816,10.0.0.6,10.0.0.11,UDP,1042,37646 → 43355 Len=1000
44,8.710237328,10.0.0.2,10.0.0.18,UDP,1042,59968 → 43355 Len=1000
45,8.710409030,10.0.0.8,10.0.0.15,UDP,1042,57461 → 43355 Len=1000
46,8.710514798,10.0.0.10,10.0.0.16,UDP,1042,37915 → 43355 Len=1000
47,8.710855400,10.0.0.1,10.0.0.20,UDP,1042,60878 → 43355 Len=1000
48,8.711038086,10.0.0.5,10.0.0.18,UDP,1042,54692 → 43355 Len=1000
49,8.711070856,10.0.0.4,10.0.0.17,UDP,1042,40996 → 43355 Len=1000
50,8.711413749,10.0.0.3,10.0.0.19,UDP,1042,38929 → 43355 Len=1000
51,8.711729559,10.0.0.6,10.0.0.18,UDP,1042,37646 → 43355 Len=1000
52,8.711764170,10.0.0.10,10.0.0.14,UDP,1042,37915 → 43355 Len=1000
53,8.711811041,10.0.0.7,10.0.0.18,UDP,1042,41787 → 43355 Len=1000
54,8.711968420,10.0.0.2,10.0.0.20,UDP,1042,59968 → 43355 Len=1000
55,8.712016159,10.0.0.9,10.0.0.17,UDP,1042,44479 → 43355 Len=1000
56,8.712266057,10.0.0.8,10.0.0.14,UDP,1042,57461 → 43355 Len=1000
57,8.712734654,10.0.0.5,10.0.0.16,UDP,1042,54692 → 43355 Len=1000
58,8.712985269,10.0.0.10,10.0.0.18,UDP,1042,37915 → 43355 Len=1000
59,8.713074150,10.0.0.1,10.0.0.17,UDP,1042,60878 → 43355 Len=1000
60,8.713331499,10.0.0.9,10.0.0.18,UDP,1042,44479 → 43355 Len=1000
61,8.714111644,10.0.0.4,10.0.0.13,UDP,1042,40996 → 43355 Len=1000
62,8.714138573,10.0.0.3,10.0.0.14,UDP,1042,38929 → 43355 Len=1000
63,8.714175415,10.0.0.8,10.0.0.12,UDP,1042,57461 → 43355 Len=1000
64,8.714447605,10.0.0.7,10.0.0.12,UDP,1042,41787 → 43355 Len=1000
65,8.714503600,10.0.0.2,10.0.0.17,UDP,1042,59968 → 43355 Len=1000
66,8.714550309,10.0.0.6,10.0.0.11,UDP,1042,37646 → 43355 Len=1000
67,8.715191521,10.0.0.1,10.0.0.11,UDP,1042,60878 → 43355 Len=1000
68,8.715567627,10.0.0.5,10.0.0.13,UDP,1042,54692 → 43355 Len=1000
69,8.715729822,10.0.0.9,10.0.0.17,UDP,1042,44479 → 43355 Len=1000
70,8.715929100,10.0.0.10,10.0.0.11,UDP,1042,37915 → 43355 Len=1000
71,8.716009033,10.0.0.6,10.0.0.15,UDP,1042,37646 → 43355 Len=1000
72,8.716158291,10.0.0.4,10.0.0.16,UDP,1042,40996 → 43355 Len=1000
73,8.716199100,10.0.0.7,10.0.0.12,UDP,1042,41787 → 43355 Len=1000
74,8.716303342,10.0.0.3,10.0.0.15,UDP,1042,38929 → 43355 Len=1000
75,8.716431040,10.0.0.8,10.0.0.17,UDP,1042,57461 → 43355 Len=1000
76,8.716855042,10.0.0.2,10.0.0.12,UDP,1042,59968 → 43355 Len=1000
77,8.716885095,10.0.0.1,10.0.0.12,UDP,1042,60878 → 43355 Len=1000
78,8.717146662,10.0.0.6,10.0.0.13,UDP,1042,37646 → 43355 Len=1000
79,8.717675881,10.0.0.4,10.0.0.17,UDP,1042,40996 → 43355 Len=1000
80,8.717802906,10.0.0.9,10.0.0.20,UDP,1042,44479 → 43355 Len=1000
81,8.718050757,10.0.0.2,10.0.0.12,UDP,1042,59968 → 43355 Len=1000
82,8.718112766,10.0.0.10,10.0.0.20,UDP,1042,37915 → 43355 Len=1000
83,8.718653986,10.0.0.5,10.0.0.13,UDP,1042,54692 → 43355 Len=1000
84,8.718704410,10.0.0.3,10.0.0.12,UDP,1042,38929 → 43355 Len=1000
85,8.718905472,10.0.0.7,10.0.0.16,UDP,1042,41787 → 43355 Len=1000
86,8.719143197,10.0.0.6,10.0.0.13,UDP,1042,37646 → 43355 Len=1000
