,0,1,2,3,4,5
0,9.400214339,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
1,9.400252936,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
2,9.400373874,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
3,9.400702160,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
4,9.400760364,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
5,9.401317778,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
6,9.401355423,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
7,9.401625127,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
8,9.401674914,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
9,9.402389164,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
10,9.402754327,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
11,9.402798875,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
12,9.402911363,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
13,9.403022208,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
14,9.403447967,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
15,9.403745326,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
16,9.403799681,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
17,9.404045635,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
18,9.404321589,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
19,9.404481785,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
20,9.404655914,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
21,9.404697811,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
22,9.405028685,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
23,9.405373477,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
24,9.405451852,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
25,9.406302916,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
26,9.406488821,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
27,9.406569260,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
28,9.406753413,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
29,9.407364262,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
30,9.407407507,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
31,9.407455038,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
32,9.407489683,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
33,9.407522354,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
34,9.407554865,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
35,9.408135859,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
36,9.408407395,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
37,9.408666823,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
38,9.408833926,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
39,9.409008050,10.0.0.4,10.0.0.11,UDP,1042,38248 → 43355 Len=1000
40,9.409261214,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
41,9.409293783,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
42,9.410040725,10.0.0.10,10.0.0.20,UDP,1042,48995 → 43355 Len=1000
43,9.410180725,10.0.0.7,10.0.0.20,UDP,1042,39361 → 43355 Len=1000
44,9.410286547,10.0.0.3,10.0.0.11,UDP,1042,54645 → 43355 Len=1000
45,9.410312292,10.0.0.5,10.0.0.11,UDP,1042,54677 → 43355 Len=1000
46,9.410535603,10.0.0.9,10.0.0.20,UDP,1042,59966 → 43355 Len=1000
47,9.410926147,10.0.0.8,10.0.0.20,UDP,1042,48198 → 43355 Len=1000
48,9.410954862,10.0.0.2,10.0.0.11,UDP,1042,51005 → 43355 Len=1000
49,9.411031140,10.0.0.6,10.0.0.20,UDP,1042,54945 → 43355 Len=1000
50,9.411210763,10.0.0.1,10.0.0.11,UDP,1042,42742 → 43355 Len=1000
