,0,1,2,3,4,5
0,1.000011963,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
1,1.000074588,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
2,1.000115009,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
3,1.000963581,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
4,1.001442850,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
5,1.001906273,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
6,1.001922824,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
7,1.002063775,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
8,1.002508742,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
9,1.002637390,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
10,1.003054573,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
11,1.003348541,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
12,1.003780983,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
13,1.003787846,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
14,1.004353110,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
15,1.004605646,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
16,1.004642407,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
17,1.004923104,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
18,1.005199933,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
19,1.005210704,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
20,1.005817152,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
21,1.005893963,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
22,1.006334182,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
23,1.006372037,10.0.0.5,10.0.0.15,UDP,1042,32968 → 43355 Len=1000
24,1.007121170,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
25,1.007461605,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
26,1.007782039,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
27,1.007980427,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
28,1.008695907,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
29,1.008808168,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
30,1.008808825,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
31,1.008937098,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
32,1.009162329,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
33,1.010010666,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
34,1.010282927,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
35,1.010314141,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
36,1.010454312,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
37,1.011120472,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
38,1.011376218,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
39,1.011466483,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
40,1.011919233,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
41,1.011941774,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
42,1.012225378,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
43,1.012299046,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
44,1.012693053,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
45,1.012978918,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
46,1.013109487,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
47,1.013866914,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
48,1.014002560,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
49,1.014073597,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
50,1.014567632,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
51,1.014699395,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
52,1.015079195,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
53,1.015458826,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
54,1.015675648,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
55,1.015930786,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
56,1.016068267,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
57,1.016387551,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
58,1.017133218,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
59,1.017824094,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
60,1.017849431,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
61,1.018159277,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
62,1.018477822,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
63,1.018754401,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
64,1.018758925,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
65,1.019004897,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
66,1.019493760,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
67,1.019643993,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
68,1.020342768,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
69,1.020575391,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
70,1.020852707,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
71,1.021305075,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
72,1.021538651,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
73,1.021966052,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
74,1.022430906,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
75,1.022497891,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
76,1.023262235,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
77,1.023369273,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
78,1.023784095,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
79,1.024110141,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
80,1.024369782,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
81,1.024780469,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
82,1.024913835,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
83,1.025140466,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
84,1.025162287,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
85,1.025750614,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
86,1.026146748,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
87,1.026335457,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
88,1.026518453,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
89,1.026909201,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
90,1.027078628,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
91,1.027491645,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
92,1.027632752,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
93,1.027827621,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
94,1.027976303,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
95,1.028636780,10.0.0.5,10.0.0.15,UDP,1042,32968 → 43355 Len=1000
96,1.028733507,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
97,1.029149572,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
98,1.029919032,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
99,1.029983221,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
100,1.030340050,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
101,1.030573144,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
102,1.030673172,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
103,1.030786992,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
104,1.031469165,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
105,1.031848015,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
106,1.032091984,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
107,1.032558353,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
108,1.032577208,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
109,1.032733579,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
110,1.032958653,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
111,1.033036609,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
112,1.034300136,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
113,1.034399088,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
114,1.034539230,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
115,1.034842390,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
116,1.034932871,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
117,1.035377498,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
118,1.035892912,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
119,1.035944891,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
120,1.036266153,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
121,1.036446393,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
122,1.036730463,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
123,1.037146498,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
124,1.037411210,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
125,1.037678456,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
126,1.037748663,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
127,1.038834291,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
128,1.038875777,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
129,1.039335662,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
130,1.039415342,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
131,1.039886783,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
132,1.040202022,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
133,1.040730165,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
134,1.041287540,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
135,1.041392259,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
136,1.041454031,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
137,1.041474033,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
138,1.041660558,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
139,1.041820004,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
140,1.042554922,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
141,1.042791367,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
142,1.042793171,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
143,1.042958731,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
144,1.043758654,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
145,1.044113530,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
146,1.044113845,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
147,1.044123784,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
148,1.044335398,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
149,1.044479699,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
150,1.044934274,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
151,1.045006955,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
152,1.045440483,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
153,1.045794349,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
