,0,1,2,3,4,5
0,12.900015543,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
1,12.900044327,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
2,12.900406886,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
3,12.900503294,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
4,12.901337833,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
5,12.901479450,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
6,12.901595680,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
7,12.901622880,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
8,12.901631600,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
9,12.902798119,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
10,12.902939672,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
11,12.902989098,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
12,12.903000370,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
13,12.903199176,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
14,12.903809373,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
15,12.904114624,10.0.0.4,10.0.0.14,UDP,1042,43194 → 43355 Len=1000
16,12.904236061,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
17,12.904495070,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
18,12.904560512,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
19,12.904985137,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
20,12.905599519,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
21,12.906523286,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
22,12.906534858,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
23,12.906927493,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
24,12.906964889,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
25,12.907084634,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
26,12.907507494,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
27,12.907900064,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
28,12.907955916,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
29,12.908529811,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
30,12.908689832,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
31,12.908707572,10.0.0.10,10.0.0.18,UDP,1042,59156 → 43355 Len=1000
32,12.909252220,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
33,12.909606580,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
34,12.909795767,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
35,12.909886355,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
36,12.910123572,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
37,12.910413564,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
38,12.910732875,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
39,12.910984576,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
40,12.911828137,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
41,12.911890774,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
42,12.911920199,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
43,12.912106868,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
44,12.912117480,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
45,12.912464853,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
46,12.912711140,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
47,12.913441783,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
48,12.913488384,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
49,12.913872229,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
50,12.914617513,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
51,12.914687206,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
52,12.914736060,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
53,12.914901196,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
54,12.915072781,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
55,12.915075959,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
56,12.915261088,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
57,12.916109597,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
58,12.916407269,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
59,12.917237068,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
60,12.917242765,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
61,12.917289831,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
62,12.917331410,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
63,12.917666803,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
64,12.917793052,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
65,12.918774555,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
66,12.918817850,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
67,12.919415090,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
68,12.919899692,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
69,12.920219939,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
70,12.920314257,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
71,12.920345606,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
72,12.920872166,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
73,12.921022872,10.0.0.4,10.0.0.14,UDP,1042,43194 → 43355 Len=1000
74,12.921635942,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
75,12.921675234,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
76,12.921909007,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
77,12.922444414,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
78,12.922467007,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
79,12.923488638,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
80,12.923744141,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
81,12.923792419,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
82,12.924082398,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
83,12.924218186,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
84,12.924238862,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
85,12.924923960,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
86,12.925004258,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
87,12.925206961,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
88,12.926123479,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
89,12.926238294,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
90,12.926466170,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
91,12.927061664,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
92,12.927475346,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
93,12.927885288,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
94,12.927914823,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
95,12.928195416,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
96,12.928264634,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
97,12.928560047,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
98,12.929270756,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
99,12.929608622,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
100,12.929609624,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
101,12.929666856,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
102,12.930384185,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
103,12.930443936,10.0.0.5,10.0.0.15,UDP,1042,32968 → 43355 Len=1000
104,12.930736826,10.0.0.4,10.0.0.14,UDP,1042,43194 → 43355 Len=1000
105,12.931170632,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
106,12.931963174,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
107,12.932182492,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
108,12.932461814,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
109,12.932584848,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
110,12.932607144,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
111,12.932987526,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
112,12.933261595,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
113,12.933791480,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
114,12.934236789,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
115,12.934273413,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
116,12.934524843,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
117,12.934577054,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
118,12.935716061,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
119,12.935752772,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
120,12.935880310,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
121,12.935930748,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
122,12.936094566,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
123,12.936752377,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
124,12.937012755,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
125,12.937220116,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
126,12.937415208,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
127,12.937516298,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
