,0,1,2,3,4,5
0,1.200059873,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
1,1.200191994,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
2,1.200295521,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
3,1.200434019,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
4,1.200538949,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
5,1.200655767,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
6,1.200957535,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
7,1.201160712,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
8,1.201572729,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
9,1.201676972,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
10,1.201925268,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
11,1.202186741,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
12,1.202220806,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
13,1.202429837,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
14,1.202952672,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
15,1.202975612,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
16,1.202995265,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
17,1.203654293,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
18,1.203707317,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
19,1.203809570,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
20,1.203916066,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
21,1.204068310,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
22,1.204094659,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
23,1.204468730,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
24,1.204500767,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
25,1.204855645,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
26,1.204958725,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
27,1.205405298,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
28,1.205836808,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
29,1.205942580,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
30,1.206229414,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
31,1.206256415,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
32,1.206522645,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
33,1.206610033,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
34,1.207200471,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
35,1.207400930,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
36,1.207502113,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
37,1.207609428,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
38,1.207629927,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
39,1.207732294,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
40,1.208437757,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
41,1.208726927,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
42,1.208754169,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
43,1.209014285,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
44,1.209117249,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
45,1.209232357,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
46,1.209410394,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
47,1.209531685,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
48,1.211330529,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
49,1.211407493,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
