,0,1,2,3,4,5
0,12.700064936,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
1,12.700101863,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
2,12.700131042,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
3,12.700425178,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
4,12.700749098,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
5,12.701076277,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
6,12.701737876,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
7,12.701780276,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
8,12.702014494,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
9,12.702322294,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
10,12.702361809,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
11,12.702473726,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
12,12.702773778,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
13,12.703112202,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
14,12.703328511,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
15,12.703359980,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
16,12.703559984,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
17,12.704127056,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
18,12.704518633,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
19,12.704556502,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
20,12.704608662,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
21,12.704640234,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
22,12.704672917,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
23,12.704858432,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
24,12.705327577,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
25,12.706023291,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
26,12.706144806,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
27,12.706185222,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
28,12.706214115,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
29,12.706414921,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
30,12.706470420,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
31,12.707001614,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
32,12.707121029,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
33,12.708297151,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
34,12.708340772,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
35,12.708378562,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
36,12.708458035,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
