,0,1,2,3,4,5
0,9.100210026,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
1,9.100240786,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
2,9.100267052,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
3,9.100389207,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
4,9.100612019,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
5,9.101010936,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
6,9.101057131,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
7,9.101096925,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
8,9.101372374,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
9,9.101822711,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
10,9.101850647,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
11,9.102539672,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
12,9.102913876,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
13,9.103025793,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
14,9.103127260,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
15,9.103424632,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
16,9.103806286,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
17,9.103964605,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
18,9.104001741,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
19,9.104375842,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
20,9.104416793,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
21,9.104460948,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
22,9.105688129,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
23,9.105738664,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
