,0,1,2,3,4,5
0,4.100524165,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
1,4.101291848,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
2,4.101711898,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
3,4.103538018,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
4,4.103544073,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
5,4.103663814,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
6,4.103708713,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
7,4.103753991,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
8,4.105168109,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
9,4.105238631,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
10,4.106607540,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
11,4.106649899,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
12,4.106685413,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
13,4.107607657,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
14,4.108444552,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
15,4.109254287,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
16,4.110070999,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
17,4.110105243,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
18,4.110962602,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
19,4.110993135,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
20,4.111837020,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
21,4.111869048,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
22,4.113426027,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
23,4.114336381,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
24,4.114362595,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
25,4.114389304,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
26,4.115606373,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
27,4.115648435,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
28,4.116872972,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
29,4.116901756,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
30,4.116927775,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
31,4.117735002,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
32,4.118537581,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
33,4.119311784,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
34,4.119353460,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
35,4.120200983,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
36,4.120229268,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
