,0,1,2,3,4,5
0,12.006184834,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
1,12.008675169,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
2,12.010621268,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
3,12.012410710,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
4,12.014662859,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
5,12.016222813,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
6,12.018744209,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
7,12.021451747,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
8,12.024262489,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
9,12.024327588,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
10,12.026789039,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
11,12.026896006,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
12,12.028355359,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
13,12.028526042,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
14,12.029746992,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
15,12.031575440,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
16,12.031643965,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
17,12.033651752,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
18,12.034310602,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
19,12.035146922,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
20,12.036393653,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
21,12.036447724,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
22,12.038554973,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
23,12.039041352,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
24,12.040992427,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
25,12.041222516,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
26,12.042986504,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
27,12.043747384,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
28,12.045000376,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
29,12.045266808,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
30,12.047870697,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
31,12.048122048,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
32,12.049876317,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
33,12.049954280,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
34,12.052500920,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
35,12.052928745,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
36,12.054047589,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
37,12.054113850,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
38,12.056344848,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
39,12.056779475,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
40,12.058385180,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
41,12.058884576,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
42,12.060010924,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
43,12.060259437,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
44,12.061614128,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
45,12.062433496,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
46,12.063770673,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
47,12.064102704,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
48,12.065870856,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
49,12.066819611,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
50,12.067809716,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
51,12.069302941,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
52,12.069517502,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
53,12.071514945,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
54,12.071641516,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
55,12.073457907,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
56,12.074644719,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
57,12.075764459,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
58,12.077670982,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
59,12.078155462,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
60,12.080001462,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
61,12.080648458,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
62,12.080703194,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
63,12.081989231,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
64,12.083171940,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
65,12.083366953,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
66,12.083514170,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
67,12.085055410,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
68,12.085499550,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
69,12.086373280,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
70,12.086885910,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
71,12.087949813,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
72,12.088574529,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
73,12.088623276,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
74,12.089297302,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
75,12.090247844,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
76,12.091017489,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
77,12.091472325,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
78,12.092918045,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
79,12.092967910,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
80,12.092997768,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
81,12.095099766,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
82,12.095586372,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
83,12.095636784,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
84,12.097385098,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
85,12.097708405,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
86,12.098744485,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
87,12.098799972,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
88,12.099536189,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
