,0,1,2,3,4,5
0,0.301256745,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
1,0.301635783,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
2,0.301709108,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
3,0.301747596,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
4,0.301786027,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
5,0.301823961,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
6,0.301862041,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
7,0.301939119,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
8,0.302008550,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
9,0.302081461,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
10,0.302150440,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
11,0.302190813,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
12,0.302229150,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
13,0.302267599,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
14,0.302305977,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
15,0.302344318,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
16,0.302382357,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
17,0.302465197,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
18,0.302516328,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
19,0.302582299,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
20,0.302624234,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
21,0.302692531,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
22,0.302730791,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
23,0.302795296,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
24,0.302841881,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
25,0.302956628,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
26,0.304440295,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
27,0.306369512,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
28,0.306508789,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
29,0.306554717,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
30,0.306626979,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
31,0.306667104,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
32,0.306705676,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
33,0.306743866,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
34,0.306782125,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
35,0.306873889,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
36,0.308837914,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
37,0.308875948,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
38,0.308906371,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
39,0.308936202,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
40,0.308965339,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
41,0.308994434,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
42,0.309023197,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
43,0.309052642,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
44,0.309081777,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
45,0.309150074,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
46,0.309241728,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
47,0.309274323,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
48,0.309303475,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
49,0.309332108,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
50,0.309361326,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
51,0.309390186,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
52,0.309419171,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
53,0.309448168,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
54,0.309478545,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
55,0.309538740,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
56,0.309569880,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
57,0.309629043,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
58,0.309659942,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
59,0.309689184,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
60,0.312182890,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
61,0.312295363,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
62,0.314018537,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
63,0.314832674,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
64,0.316556693,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
65,0.316905084,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
66,0.319752677,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
67,0.320670599,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
68,0.320719375,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
69,0.320739131,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
70,0.320828133,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
71,0.320884213,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
72,0.320924136,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
73,0.320963448,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
74,0.321145716,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
75,0.321230519,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
76,0.321350641,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
77,0.321397106,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
78,0.321414794,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
79,0.321481655,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
80,0.321527573,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
81,0.321567047,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
82,0.321692513,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
83,0.321709468,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
84,0.321725835,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
85,0.321765103,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
86,0.321804975,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
87,0.321916191,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
88,0.321955475,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
89,0.322005912,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
90,0.322045967,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
91,0.323082014,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
92,0.323505394,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
93,0.324787512,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
94,0.326273218,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
95,0.327470713,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
96,0.327835067,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
97,0.328363505,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
98,0.328406103,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
99,0.328443067,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
100,0.328506069,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
101,0.328540835,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
102,0.328575192,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
103,0.328609833,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
104,0.328644679,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
105,0.328679418,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
106,0.328713959,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
107,0.328902664,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
108,0.328960097,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
109,0.330711418,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
110,0.330780137,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
111,0.330816810,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
112,0.330851954,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
113,0.330886784,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
114,0.330922194,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
115,0.330954458,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
116,0.331023885,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
117,0.331060787,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
118,0.331084743,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
119,0.331135239,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
120,0.331170779,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
121,0.331205335,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
122,0.331267213,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
123,0.331306379,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
124,0.331341376,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
125,0.331377003,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
126,0.331412713,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
127,0.331495131,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
128,0.331537080,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
129,0.331578193,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
130,0.331645658,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
131,0.331682551,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
132,0.331717709,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
133,0.331752634,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
134,0.331787387,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
135,0.331822254,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
136,0.332877098,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
137,0.333519058,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
138,0.335091744,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
139,0.335163097,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
140,0.335200145,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
141,0.335235246,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
142,0.335269822,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
143,0.335304797,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
144,0.335339850,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
145,0.335374776,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
146,0.335409899,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
147,0.335444782,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
148,0.335480380,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
149,0.335536774,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
150,0.335625501,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
151,0.335661423,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
152,0.335696425,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
153,0.335731719,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
154,0.335766344,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
155,0.335800828,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
156,0.335836220,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
157,0.335891814,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
158,0.335962403,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
159,0.335998794,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
160,0.336033365,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
161,0.336068201,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
162,0.336102960,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
163,0.336458945,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
