,0,1,2,3,4,5
0,8.500048604,10.0.0.4,10.0.0.17,UDP,1042,58701 → 43355 Len=1000
1,8.500207234,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
2,8.500651902,10.0.0.2,10.0.0.19,UDP,1042,53550 → 43355 Len=1000
3,8.500822058,10.0.0.9,10.0.0.16,UDP,1042,45501 → 43355 Len=1000
4,8.501771263,10.0.0.4,10.0.0.14,UDP,1042,58701 → 43355 Len=1000
5,8.501810452,10.0.0.1,10.0.0.13,UDP,1042,41808 → 43355 Len=1000
6,8.501875989,10.0.0.7,10.0.0.12,UDP,1042,35347 → 43355 Len=1000
7,8.502618217,10.0.0.6,10.0.0.18,UDP,1042,35196 → 43355 Len=1000
8,8.502676688,10.0.0.3,10.0.0.16,UDP,1042,36319 → 43355 Len=1000
9,8.503174982,10.0.0.1,10.0.0.16,UDP,1042,41808 → 43355 Len=1000
10,8.503244500,10.0.0.2,10.0.0.13,UDP,1042,53550 → 43355 Len=1000
11,8.503419117,10.0.0.9,10.0.0.11,UDP,1042,45501 → 43355 Len=1000
12,8.503497211,10.0.0.7,10.0.0.14,UDP,1042,35347 → 43355 Len=1000
13,8.503835963,10.0.0.4,10.0.0.11,UDP,1042,58701 → 43355 Len=1000
14,8.503956003,10.0.0.3,10.0.0.11,UDP,1042,36319 → 43355 Len=1000
15,8.504604136,10.0.0.2,10.0.0.18,UDP,1042,53550 → 43355 Len=1000
16,8.504622608,10.0.0.6,10.0.0.18,UDP,1042,35196 → 43355 Len=1000
17,8.504687474,10.0.0.7,10.0.0.16,UDP,1042,35347 → 43355 Len=1000
18,8.504754945,10.0.0.1,10.0.0.14,UDP,1042,41808 → 43355 Len=1000
19,8.504790693,10.0.0.9,10.0.0.20,UDP,1042,45501 → 43355 Len=1000
20,8.505048764,10.0.0.4,10.0.0.11,UDP,1042,58701 → 43355 Len=1000
21,8.505737108,10.0.0.6,10.0.0.13,UDP,1042,35196 → 43355 Len=1000
22,8.505769528,10.0.0.3,10.0.0.14,UDP,1042,36319 → 43355 Len=1000
23,8.506163868,10.0.0.7,10.0.0.20,UDP,1042,35347 → 43355 Len=1000
24,8.506264885,10.0.0.4,10.0.0.12,UDP,1042,58701 → 43355 Len=1000
25,8.506644866,10.0.0.2,10.0.0.18,UDP,1042,53550 → 43355 Len=1000
26,8.506790066,10.0.0.9,10.0.0.13,UDP,1042,45501 → 43355 Len=1000
27,8.507330007,10.0.0.3,10.0.0.12,UDP,1042,36319 → 43355 Len=1000
28,8.507475535,10.0.0.4,10.0.0.16,UDP,1042,58701 → 43355 Len=1000
29,8.507643718,10.0.0.1,10.0.0.15,UDP,1042,41808 → 43355 Len=1000
30,8.508454311,10.0.0.9,10.0.0.20,UDP,1042,45501 → 43355 Len=1000
31,8.508504487,10.0.0.6,10.0.0.12,UDP,1042,35196 → 43355 Len=1000
32,8.508780894,10.0.0.2,10.0.0.20,UDP,1042,53550 → 43355 Len=1000
33,8.508898475,10.0.0.7,10.0.0.13,UDP,1042,35347 → 43355 Len=1000
34,8.509161353,10.0.0.3,10.0.0.12,UDP,1042,36319 → 43355 Len=1000
35,8.509232971,10.0.0.4,10.0.0.12,UDP,1042,58701 → 43355 Len=1000
36,8.509695190,10.0.0.1,10.0.0.12,UDP,1042,41808 → 43355 Len=1000
37,8.510134549,10.0.0.9,10.0.0.18,UDP,1042,45501 → 43355 Len=1000
38,8.510427802,10.0.0.4,10.0.0.18,UDP,1042,58701 → 43355 Len=1000
39,8.510836997,10.0.0.6,10.0.0.13,UDP,1042,35196 → 43355 Len=1000
40,8.511031871,10.0.0.7,10.0.0.14,UDP,1042,35347 → 43355 Len=1000
41,8.511389081,10.0.0.1,10.0.0.12,UDP,1042,41808 → 43355 Len=1000
42,8.511528976,10.0.0.2,10.0.0.13,UDP,1042,53550 → 43355 Len=1000
43,8.511763515,10.0.0.3,10.0.0.15,UDP,1042,36319 → 43355 Len=1000
44,8.512443451,10.0.0.4,10.0.0.13,UDP,1042,58701 → 43355 Len=1000
45,8.512648040,10.0.0.1,10.0.0.16,UDP,1042,41808 → 43355 Len=1000
46,8.512683483,10.0.0.7,10.0.0.17,UDP,1042,35347 → 43355 Len=1000
47,8.512842574,10.0.0.9,10.0.0.19,UDP,1042,45501 → 43355 Len=1000
48,8.512918207,10.0.0.2,10.0.0.18,UDP,1042,53550 → 43355 Len=1000
49,8.513553719,10.0.0.6,10.0.0.13,UDP,1042,35196 → 43355 Len=1000
50,8.513859764,10.0.0.1,10.0.0.18,UDP,1042,41808 → 43355 Len=1000
51,8.514127302,10.0.0.9,10.0.0.14,UDP,1042,45501 → 43355 Len=1000
52,8.514504550,10.0.0.3,10.0.0.20,UDP,1042,36319 → 43355 Len=1000
53,8.514735928,10.0.0.4,10.0.0.16,UDP,1042,58701 → 43355 Len=1000
54,8.514765830,10.0.0.2,10.0.0.15,UDP,1042,53550 → 43355 Len=1000
55,8.515377801,10.0.0.7,10.0.0.18,UDP,1042,35347 → 43355 Len=1000
56,8.515487978,10.0.0.9,10.0.0.11,UDP,1042,45501 → 43355 Len=1000
57,8.515559452,10.0.0.6,10.0.0.13,UDP,1042,35196 → 43355 Len=1000
58,8.516405072,10.0.0.4,10.0.0.14,UDP,1042,58701 → 43355 Len=1000
59,8.516440607,10.0.0.3,10.0.0.12,UDP,1042,36319 → 43355 Len=1000
60,8.516543429,10.0.0.1,10.0.0.16,UDP,1042,41808 → 43355 Len=1000
61,8.516683368,10.0.0.9,10.0.0.12,UDP,1042,45501 → 43355 Len=1000
62,8.517020008,10.0.0.7,10.0.0.16,UDP,1042,35347 → 43355 Len=1000
63,8.517503781,10.0.0.6,10.0.0.11,UDP,1042,35196 → 43355 Len=1000
64,8.517822172,10.0.0.2,10.0.0.14,UDP,1042,53550 → 43355 Len=1000
65,8.518368290,10.0.0.9,10.0.0.15,UDP,1042,45501 → 43355 Len=1000
66,8.518419837,10.0.0.7,10.0.0.11,UDP,1042,35347 → 43355 Len=1000
67,8.518639951,10.0.0.1,10.0.0.15,UDP,1042,41808 → 43355 Len=1000
68,8.518918868,10.0.0.4,10.0.0.15,UDP,1042,58701 → 43355 Len=1000
69,8.518924220,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
70,8.519086537,10.0.0.6,10.0.0.16,UDP,1042,35196 → 43355 Len=1000
71,8.519700383,10.0.0.2,10.0.0.15,UDP,1042,53550 → 43355 Len=1000
72,8.519925086,10.0.0.9,10.0.0.18,UDP,1042,45501 → 43355 Len=1000
73,8.520543045,10.0.0.1,10.0.0.15,UDP,1042,41808 → 43355 Len=1000
74,8.520940854,10.0.0.3,10.0.0.15,UDP,1042,36319 → 43355 Len=1000
75,8.521126659,10.0.0.4,10.0.0.12,UDP,1042,58701 → 43355 Len=1000
76,8.521297549,10.0.0.7,10.0.0.15,UDP,1042,35347 → 43355 Len=1000
77,8.521424380,10.0.0.9,10.0.0.11,UDP,1042,45501 → 43355 Len=1000
78,8.521760264,10.0.0.2,10.0.0.12,UDP,1042,53550 → 43355 Len=1000
79,8.522044328,10.0.0.6,10.0.0.15,UDP,1042,35196 → 43355 Len=1000
80,8.522868127,10.0.0.9,10.0.0.17,UDP,1042,45501 → 43355 Len=1000
81,8.522999529,10.0.0.1,10.0.0.12,UDP,1042,41808 → 43355 Len=1000
82,8.523610959,10.0.0.4,10.0.0.19,UDP,1042,58701 → 43355 Len=1000
83,8.523759122,10.0.0.3,10.0.0.11,UDP,1042,36319 → 43355 Len=1000
