,0,1,2,3,4,5
0,16.600469556,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
1,16.600491151,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
2,16.600707973,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
3,16.600825493,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
4,16.601120045,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
5,16.601262131,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
6,16.601433851,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
7,16.601551786,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
8,16.601669959,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
9,16.602419702,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
10,16.602785532,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
11,16.602852099,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
12,16.602910743,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
13,16.602977475,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
14,16.603027451,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
15,16.603181812,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
16,16.603642410,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
17,16.603783376,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
18,16.604357592,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
19,16.604386806,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
20,16.604475755,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
21,16.604589079,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
22,16.604844525,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
23,16.604867690,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
24,16.605586528,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
25,16.605704567,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
26,16.605727019,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
27,16.605745492,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
28,16.606408898,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
29,16.606526380,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
30,16.606719788,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
31,16.606979017,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
32,16.607308435,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
33,16.607653762,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
34,16.607678222,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
35,16.608319610,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
36,16.608345954,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
37,16.608470654,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
38,16.608494490,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
39,16.608727016,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
40,16.609128082,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
41,16.609378781,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
42,16.609629578,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
43,16.609660530,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
44,16.609781541,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
45,16.609953837,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
46,16.610247834,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
47,16.610553698,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
48,16.610732629,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
49,16.610757844,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
50,16.611162059,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
51,16.611203211,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
52,16.611625823,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
53,16.611686699,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
54,16.611813915,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
55,16.612285763,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
56,16.612324763,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
57,16.613083325,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
58,16.613119947,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
59,16.613274557,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
60,16.613310028,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
61,16.613408664,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
62,16.613600894,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
63,16.613629697,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
64,16.613745462,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
65,16.614385572,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
66,16.614484242,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
67,16.614840792,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
68,16.614958620,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
69,16.615066188,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
70,16.615456707,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
71,16.615480865,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
72,16.616091467,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
73,16.616273804,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
74,16.616348435,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
75,16.616397921,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
76,16.616571824,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
77,16.616826508,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
78,16.617406753,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
79,16.617467226,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
80,16.617503179,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
