,0,1,2,3,4,5
0,13.500166324,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
1,13.500199934,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
2,13.500358091,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
3,13.500702946,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
4,13.501389595,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
5,13.501572871,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
6,13.501699996,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
7,13.501732928,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
8,13.502036846,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
9,13.502114537,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
10,13.502312641,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
11,13.502347073,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
12,13.502450352,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
13,13.502917638,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
14,13.503139902,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
15,13.503348854,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
16,13.504029154,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
17,13.504127621,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
18,13.504388182,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
19,13.504509951,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
20,13.504708340,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
21,13.505374241,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
22,13.505412462,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
23,13.505606178,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
24,13.505632319,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
25,13.505709328,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
26,13.506011549,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
27,13.506194830,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
28,13.506228885,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
29,13.507012728,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
30,13.507366283,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
31,13.507478912,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
32,13.507698076,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
33,13.507737550,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
34,13.507767382,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
35,13.507891239,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
36,13.508365304,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
37,13.508470707,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
38,13.508712389,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
39,13.509637358,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
