,0,1,2,3,4,5
0,16.200093941,10.0.0.10,10.0.0.20,UDP,1042,40975 → 43355 Len=1000
1,16.200650506,10.0.0.1,10.0.0.17,UDP,1042,35246 → 43355 Len=1000
2,16.200690833,10.0.0.7,10.0.0.19,UDP,1042,49323 → 43355 Len=1000
3,16.200855097,10.0.0.9,10.0.0.16,UDP,1042,57725 → 43355 Len=1000
4,16.201527819,10.0.0.8,10.0.0.14,UDP,1042,56156 → 43355 Len=1000
5,16.201631478,10.0.0.2,10.0.0.17,UDP,1042,58356 → 43355 Len=1000
6,16.202221682,10.0.0.5,10.0.0.16,UDP,1042,60736 → 43355 Len=1000
7,16.202414358,10.0.0.10,10.0.0.15,UDP,1042,40975 → 43355 Len=1000
8,16.203018961,10.0.0.9,10.0.0.17,UDP,1042,57725 → 43355 Len=1000
9,16.203128387,10.0.0.8,10.0.0.19,UDP,1042,56156 → 43355 Len=1000
10,16.203305369,10.0.0.7,10.0.0.18,UDP,1042,49323 → 43355 Len=1000
11,16.203556127,10.0.0.1,10.0.0.11,UDP,1042,35246 → 43355 Len=1000
12,16.203897092,10.0.0.2,10.0.0.17,UDP,1042,58356 → 43355 Len=1000
13,16.204432800,10.0.0.5,10.0.0.11,UDP,1042,60736 → 43355 Len=1000
14,16.204727808,10.0.0.9,10.0.0.15,UDP,1042,57725 → 43355 Len=1000
15,16.204819249,10.0.0.7,10.0.0.19,UDP,1042,49323 → 43355 Len=1000
16,16.205171074,10.0.0.10,10.0.0.11,UDP,1042,40975 → 43355 Len=1000
17,16.205443511,10.0.0.1,10.0.0.12,UDP,1042,35246 → 43355 Len=1000
18,16.205750091,10.0.0.8,10.0.0.20,UDP,1042,56156 → 43355 Len=1000
19,16.205923494,10.0.0.2,10.0.0.17,UDP,1042,58356 → 43355 Len=1000
20,16.205933664,10.0.0.9,10.0.0.20,UDP,1042,57725 → 43355 Len=1000
21,16.206218688,10.0.0.5,10.0.0.15,UDP,1042,60736 → 43355 Len=1000
