,0,1,2,3,4,5
0,17.600145457,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
1,17.600185816,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
2,17.600703484,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
3,17.600828001,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
4,17.600861447,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
5,17.601241397,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
6,17.601296857,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
7,17.601326870,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
8,17.601760210,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
9,17.602560020,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
10,17.602599288,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
11,17.602705354,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
12,17.602741178,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
13,17.602838054,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
14,17.603268200,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
15,17.603669566,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
16,17.603705477,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
17,17.603927023,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
18,17.604156294,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
19,17.604206077,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
20,17.604277579,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
21,17.604333020,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
