,0,1,2,3,4,5
0,13.900726858,10.0.0.9,10.0.0.12,UDP,1042,45501 → 43355 Len=1000
1,13.900880650,10.0.0.1,10.0.0.13,UDP,1042,41808 → 43355 Len=1000
2,13.901273403,10.0.0.7,10.0.0.13,UDP,1042,35347 → 43355 Len=1000
3,13.901378413,10.0.0.6,10.0.0.17,UDP,1042,35196 → 43355 Len=1000
4,13.902126660,10.0.0.2,10.0.0.11,UDP,1042,53550 → 43355 Len=1000
5,13.902258686,10.0.0.3,10.0.0.19,UDP,1042,36319 → 43355 Len=1000
6,13.902313047,10.0.0.1,10.0.0.17,UDP,1042,41808 → 43355 Len=1000
7,13.902463059,10.0.0.4,10.0.0.17,UDP,1042,58701 → 43355 Len=1000
8,13.903067697,10.0.0.7,10.0.0.15,UDP,1042,35347 → 43355 Len=1000
9,13.903609851,10.0.0.6,10.0.0.17,UDP,1042,35196 → 43355 Len=1000
10,13.903690687,10.0.0.9,10.0.0.18,UDP,1042,45501 → 43355 Len=1000
11,13.904324803,10.0.0.2,10.0.0.11,UDP,1042,53550 → 43355 Len=1000
12,13.904672772,10.0.0.7,10.0.0.14,UDP,1042,35347 → 43355 Len=1000
13,13.904685836,10.0.0.4,10.0.0.11,UDP,1042,58701 → 43355 Len=1000
14,13.904749591,10.0.0.1,10.0.0.16,UDP,1042,41808 → 43355 Len=1000
15,13.904970852,10.0.0.3,10.0.0.13,UDP,1042,36319 → 43355 Len=1000
16,13.905019799,10.0.0.6,10.0.0.15,UDP,1042,35196 → 43355 Len=1000
17,13.905858400,10.0.0.9,10.0.0.14,UDP,1042,45501 → 43355 Len=1000
18,13.906005573,10.0.0.2,10.0.0.18,UDP,1042,53550 → 43355 Len=1000
19,13.906467449,10.0.0.4,10.0.0.12,UDP,1042,58701 → 43355 Len=1000
20,13.906625389,10.0.0.1,10.0.0.20,UDP,1042,41808 → 43355 Len=1000
21,13.906814762,10.0.0.7,10.0.0.18,UDP,1042,35347 → 43355 Len=1000
22,13.907144512,10.0.0.6,10.0.0.13,UDP,1042,35196 → 43355 Len=1000
23,13.907565064,10.0.0.3,10.0.0.17,UDP,1042,36319 → 43355 Len=1000
24,13.908329722,10.0.0.9,10.0.0.14,UDP,1042,45501 → 43355 Len=1000
25,13.908357754,10.0.0.2,10.0.0.17,UDP,1042,53550 → 43355 Len=1000
26,13.908768255,10.0.0.1,10.0.0.17,UDP,1042,41808 → 43355 Len=1000
27,13.908824081,10.0.0.6,10.0.0.20,UDP,1042,35196 → 43355 Len=1000
28,13.909194869,10.0.0.4,10.0.0.19,UDP,1042,58701 → 43355 Len=1000
29,13.909374374,10.0.0.7,10.0.0.16,UDP,1042,35347 → 43355 Len=1000
30,13.909896311,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
31,13.910373171,10.0.0.9,10.0.0.19,UDP,1042,45501 → 43355 Len=1000
32,13.910794663,10.0.0.2,10.0.0.14,UDP,1042,53550 → 43355 Len=1000
33,13.911156916,10.0.0.3,10.0.0.16,UDP,1042,36319 → 43355 Len=1000
34,13.911178646,10.0.0.1,10.0.0.17,UDP,1042,41808 → 43355 Len=1000
35,13.911394662,10.0.0.7,10.0.0.16,UDP,1042,35347 → 43355 Len=1000
36,13.911830267,10.0.0.6,10.0.0.18,UDP,1042,35196 → 43355 Len=1000
37,13.911977386,10.0.0.4,10.0.0.15,UDP,1042,58701 → 43355 Len=1000
38,13.912161706,10.0.0.2,10.0.0.11,UDP,1042,53550 → 43355 Len=1000
39,13.912436957,10.0.0.9,10.0.0.15,UDP,1042,45501 → 43355 Len=1000
40,13.912798509,10.0.0.3,10.0.0.19,UDP,1042,36319 → 43355 Len=1000
41,13.913608821,10.0.0.4,10.0.0.20,UDP,1042,58701 → 43355 Len=1000
42,13.914137585,10.0.0.1,10.0.0.13,UDP,1042,41808 → 43355 Len=1000
43,13.914303901,10.0.0.6,10.0.0.13,UDP,1042,35196 → 43355 Len=1000
44,13.914315885,10.0.0.7,10.0.0.15,UDP,1042,35347 → 43355 Len=1000
45,13.914359483,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
46,13.914388355,10.0.0.9,10.0.0.14,UDP,1042,45501 → 43355 Len=1000
47,13.914632195,10.0.0.2,10.0.0.18,UDP,1042,53550 → 43355 Len=1000
48,13.914791176,10.0.0.4,10.0.0.18,UDP,1042,58701 → 43355 Len=1000
49,13.915778667,10.0.0.1,10.0.0.20,UDP,1042,41808 → 43355 Len=1000
50,13.915827029,10.0.0.6,10.0.0.17,UDP,1042,35196 → 43355 Len=1000
51,13.915961029,10.0.0.9,10.0.0.20,UDP,1042,45501 → 43355 Len=1000
