,0,1,2,3,4,5
0,8.900325564,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
1,8.900419392,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
2,8.900726249,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
3,8.900823620,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
4,8.900847156,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
5,8.900986644,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
6,8.901285087,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
7,8.901573513,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
8,8.901602474,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
9,8.901869500,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
10,8.901972202,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
11,8.902339506,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
12,8.902449807,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
13,8.903090341,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
14,8.903124454,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
15,8.903233057,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
16,8.903345171,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
17,8.903647451,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
18,8.903750467,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
19,8.904071359,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
20,8.904154505,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
21,8.904653078,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
22,8.904763573,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
23,8.904870686,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
24,8.904975334,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
25,8.905591901,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
26,8.905891506,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
27,8.905996556,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
28,8.906020183,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
29,8.906264069,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
30,8.906292055,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
31,8.906515401,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
32,8.906738523,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
33,8.907176083,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
34,8.907178521,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
35,8.907423054,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
36,8.907984134,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
37,8.908359151,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
38,8.908465511,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
39,8.908529546,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
40,8.908636472,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
41,8.908848444,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
42,8.909667591,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
43,8.909670377,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
44,8.909671825,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
45,8.909700580,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
46,8.909970555,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
47,8.910073947,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
48,8.910189815,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
49,8.910260523,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
50,8.910303308,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
51,8.910970907,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
52,8.911237155,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
53,8.911652791,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
54,8.911655247,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
55,8.911739770,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
56,8.912141694,10.0.0.2,10.0.0.11,UDP,1042,54797 → 43355 Len=1000
57,8.912358935,10.0.0.5,10.0.0.11,UDP,1042,54689 → 43355 Len=1000
58,8.912521533,10.0.0.3,10.0.0.11,UDP,1042,60815 → 43355 Len=1000
59,8.912797972,10.0.0.4,10.0.0.11,UDP,1042,40625 → 43355 Len=1000
60,8.913009965,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
61,8.913290799,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
62,8.913308717,10.0.0.8,10.0.0.11,UDP,1042,54374 → 43355 Len=1000
63,8.913504547,10.0.0.9,10.0.0.11,UDP,1042,38380 → 43355 Len=1000
64,8.913592068,10.0.0.1,10.0.0.11,UDP,1042,57557 → 43355 Len=1000
65,8.914051229,10.0.0.10,10.0.0.11,UDP,1042,50757 → 43355 Len=1000
66,8.914364988,10.0.0.6,10.0.0.11,UDP,1042,60216 → 43355 Len=1000
67,8.914728214,10.0.0.7,10.0.0.11,UDP,1042,48543 → 43355 Len=1000
