,0,1,2,3,4,5
0,13.900883526,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
1,13.901028217,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
2,13.901163069,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
3,13.901184219,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
4,13.901297954,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
5,13.901319778,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
6,13.901975066,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
7,13.902145341,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
8,13.902165804,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
9,13.902263209,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
10,13.902436390,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
11,13.902758259,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
12,13.903123631,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
13,13.903241854,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
14,13.903510923,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
15,13.903558016,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
16,13.903590549,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
17,13.903827363,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
18,13.903970311,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
19,13.904147563,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
20,13.904478520,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
21,13.904510673,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
22,13.905066239,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
23,13.905300437,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
24,13.905422669,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
25,13.905550748,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
26,13.905713290,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
27,13.905946568,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
28,13.906066635,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
29,13.906096206,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
30,13.906185695,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
31,13.906493565,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
32,13.907270197,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
33,13.907386242,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
34,13.907641143,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
35,13.907755507,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
36,13.908145995,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
37,13.908183351,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
38,13.908203381,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
39,13.908604355,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
40,13.908635967,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
41,13.908706757,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
42,13.908814686,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
43,13.909167680,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
44,13.909192228,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
45,13.909735747,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
46,13.909845369,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
47,13.910101318,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
48,13.910652127,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
49,13.910792835,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
50,13.910813495,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
51,13.910898140,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
52,13.911234770,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
53,13.911468681,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
54,13.911660720,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
55,13.912137221,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
56,13.912540820,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
