,0,1,2,3,4,5
0,5.800446013,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
1,5.800486126,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
2,5.800711038,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
3,5.801680258,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
4,5.801726159,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
5,5.801769859,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
6,5.801809173,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
7,5.801894616,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
8,5.801930444,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
9,5.801966773,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
10,5.802117473,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
11,5.802919660,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
12,5.803151376,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
13,5.803189354,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
14,5.803337598,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
15,5.803366499,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
16,5.804149686,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
17,5.804525598,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
18,5.804589875,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
19,5.804685094,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
20,5.804729817,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
21,5.804857600,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
22,5.804888983,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
23,5.805134983,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
24,5.805743946,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
25,5.805775874,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
26,5.805859446,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
27,5.805902874,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
28,5.806251110,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
29,5.806540751,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
30,5.807379161,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
31,5.807409977,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
32,5.807436920,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
33,5.807468349,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
34,5.807725947,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
35,5.807754209,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
36,5.807954726,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
37,5.808259127,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
