,0,1,2,3,4,5
0,12.400667730,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
1,12.400875978,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
2,12.401009002,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
3,12.401145416,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
4,12.401272300,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
5,12.401647295,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
6,12.401826464,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
7,12.402128602,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
8,12.402280877,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
9,12.402838804,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
10,12.402862602,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
11,12.403611128,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
12,12.403634171,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
13,12.403745297,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
14,12.403766086,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
15,12.403901252,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
16,12.404035274,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
17,12.404152991,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
18,12.404475117,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
19,12.404828261,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
20,12.404864570,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
21,12.405484895,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
22,12.406006004,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
23,12.406035144,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
24,12.406059179,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
25,12.406122984,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
26,12.406339619,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
27,12.406878478,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
28,12.406921773,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
29,12.406997353,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
30,12.407213166,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
31,12.407288507,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
32,12.407851064,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
33,12.408293690,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
34,12.408324626,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
35,12.408447310,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
36,12.408656578,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
37,12.408833852,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
38,12.409035934,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
39,12.409213932,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
40,12.409382236,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
41,12.409483606,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
42,12.409588379,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
43,12.409973273,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
44,12.410599194,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
45,12.410731385,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
46,12.410838526,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
47,12.410860051,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
48,12.411122620,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
