,0,1,2,3,4,5
0,4.100016217,10.0.0.3,10.0.0.12,UDP,1042,36319 → 43355 Len=1000
1,4.100179224,10.0.0.2,10.0.0.19,UDP,1042,53550 → 43355 Len=1000
2,4.100349018,10.0.0.9,10.0.0.18,UDP,1042,45501 → 43355 Len=1000
3,4.100661567,10.0.0.6,10.0.0.11,UDP,1042,35196 → 43355 Len=1000
4,4.100681770,10.0.0.1,10.0.0.11,UDP,1042,41808 → 43355 Len=1000
5,4.100873501,10.0.0.7,10.0.0.12,UDP,1042,35347 → 43355 Len=1000
6,4.101439039,10.0.0.4,10.0.0.19,UDP,1042,58701 → 43355 Len=1000
7,4.102290814,10.0.0.7,10.0.0.14,UDP,1042,35347 → 43355 Len=1000
8,4.102348105,10.0.0.6,10.0.0.15,UDP,1042,35196 → 43355 Len=1000
9,4.102832519,10.0.0.9,10.0.0.13,UDP,1042,45501 → 43355 Len=1000
10,4.102897641,10.0.0.3,10.0.0.12,UDP,1042,36319 → 43355 Len=1000
11,4.103033401,10.0.0.1,10.0.0.13,UDP,1042,41808 → 43355 Len=1000
12,4.103284641,10.0.0.2,10.0.0.18,UDP,1042,53550 → 43355 Len=1000
13,4.103411973,10.0.0.4,10.0.0.15,UDP,1042,58701 → 43355 Len=1000
14,4.104102999,10.0.0.6,10.0.0.14,UDP,1042,35196 → 43355 Len=1000
15,4.104350693,10.0.0.7,10.0.0.15,UDP,1042,35347 → 43355 Len=1000
16,4.104836593,10.0.0.2,10.0.0.12,UDP,1042,53550 → 43355 Len=1000
17,4.104975857,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
18,4.105498856,10.0.0.9,10.0.0.12,UDP,1042,45501 → 43355 Len=1000
19,4.105967988,10.0.0.2,10.0.0.15,UDP,1042,53550 → 43355 Len=1000
20,4.106078848,10.0.0.4,10.0.0.18,UDP,1042,58701 → 43355 Len=1000
21,4.106155962,10.0.0.1,10.0.0.19,UDP,1042,41808 → 43355 Len=1000
22,4.106459586,10.0.0.3,10.0.0.17,UDP,1042,36319 → 43355 Len=1000
23,4.106749800,10.0.0.9,10.0.0.16,UDP,1042,45501 → 43355 Len=1000
24,4.107116996,10.0.0.7,10.0.0.12,UDP,1042,35347 → 43355 Len=1000
25,4.107124382,10.0.0.6,10.0.0.11,UDP,1042,35196 → 43355 Len=1000
26,4.107696116,10.0.0.2,10.0.0.15,UDP,1042,53550 → 43355 Len=1000
27,4.108114207,10.0.0.9,10.0.0.16,UDP,1042,45501 → 43355 Len=1000
28,4.108399579,10.0.0.4,10.0.0.13,UDP,1042,58701 → 43355 Len=1000
29,4.108891008,10.0.0.1,10.0.0.12,UDP,1042,41808 → 43355 Len=1000
30,4.108942036,10.0.0.7,10.0.0.20,UDP,1042,35347 → 43355 Len=1000
31,4.109181296,10.0.0.3,10.0.0.13,UDP,1042,36319 → 43355 Len=1000
32,4.109358364,10.0.0.6,10.0.0.16,UDP,1042,35196 → 43355 Len=1000
33,4.109419648,10.0.0.2,10.0.0.19,UDP,1042,53550 → 43355 Len=1000
34,4.109578533,10.0.0.9,10.0.0.18,UDP,1042,45501 → 43355 Len=1000
35,4.110004317,10.0.0.1,10.0.0.20,UDP,1042,41808 → 43355 Len=1000
36,4.110370478,10.0.0.4,10.0.0.15,UDP,1042,58701 → 43355 Len=1000
37,4.111222454,10.0.0.3,10.0.0.12,UDP,1042,36319 → 43355 Len=1000
38,4.111333379,10.0.0.6,10.0.0.17,UDP,1042,35196 → 43355 Len=1000
39,4.111543241,10.0.0.7,10.0.0.11,UDP,1042,35347 → 43355 Len=1000
40,4.112266166,10.0.0.9,10.0.0.19,UDP,1042,45501 → 43355 Len=1000
41,4.112429717,10.0.0.2,10.0.0.14,UDP,1042,53550 → 43355 Len=1000
42,4.112878703,10.0.0.1,10.0.0.16,UDP,1042,41808 → 43355 Len=1000
43,4.112930959,10.0.0.4,10.0.0.18,UDP,1042,58701 → 43355 Len=1000
44,4.113112189,10.0.0.3,10.0.0.13,UDP,1042,36319 → 43355 Len=1000
45,4.113401819,10.0.0.6,10.0.0.20,UDP,1042,35196 → 43355 Len=1000
46,4.114306334,10.0.0.7,10.0.0.15,UDP,1042,35347 → 43355 Len=1000
47,4.114631934,10.0.0.9,10.0.0.20,UDP,1042,45501 → 43355 Len=1000
48,4.114798598,10.0.0.1,10.0.0.13,UDP,1042,41808 → 43355 Len=1000
49,4.115067789,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
50,4.115176664,10.0.0.6,10.0.0.12,UDP,1042,35196 → 43355 Len=1000
51,4.115297761,10.0.0.2,10.0.0.15,UDP,1042,53550 → 43355 Len=1000
52,4.115622668,10.0.0.4,10.0.0.17,UDP,1042,58701 → 43355 Len=1000
53,4.116295547,10.0.0.3,10.0.0.19,UDP,1042,36319 → 43355 Len=1000
54,4.116632183,10.0.0.1,10.0.0.19,UDP,1042,41808 → 43355 Len=1000
55,4.116822370,10.0.0.7,10.0.0.19,UDP,1042,35347 → 43355 Len=1000
56,4.117109306,10.0.0.2,10.0.0.14,UDP,1042,53550 → 43355 Len=1000
57,4.117180259,10.0.0.9,10.0.0.15,UDP,1042,45501 → 43355 Len=1000
58,4.117540404,10.0.0.6,10.0.0.14,UDP,1042,35196 → 43355 Len=1000
59,4.117886386,10.0.0.4,10.0.0.11,UDP,1042,58701 → 43355 Len=1000
60,4.118073763,10.0.0.7,10.0.0.17,UDP,1042,35347 → 43355 Len=1000
61,4.118132757,10.0.0.1,10.0.0.13,UDP,1042,41808 → 43355 Len=1000
62,4.118783660,10.0.0.6,10.0.0.18,UDP,1042,35196 → 43355 Len=1000
63,4.118850558,10.0.0.3,10.0.0.16,UDP,1042,36319 → 43355 Len=1000
64,4.119178924,10.0.0.9,10.0.0.18,UDP,1042,45501 → 43355 Len=1000
65,4.119578191,10.0.0.7,10.0.0.16,UDP,1042,35347 → 43355 Len=1000
66,4.119918265,10.0.0.2,10.0.0.12,UDP,1042,53550 → 43355 Len=1000
67,4.120065395,10.0.0.6,10.0.0.18,UDP,1042,35196 → 43355 Len=1000
68,4.120285499,10.0.0.1,10.0.0.18,UDP,1042,41808 → 43355 Len=1000
69,4.120507777,10.0.0.4,10.0.0.11,UDP,1042,58701 → 43355 Len=1000
