,0,1,2,3,4,5
0,13.000100519,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
1,13.000122789,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
2,13.000221673,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
3,13.000242325,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
4,13.000356714,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
5,13.000377387,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
6,13.001539198,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
7,13.001561945,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
8,13.001656047,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
9,13.001677048,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
10,13.001789480,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
11,13.002170773,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
12,13.002831921,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
13,13.002854671,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
14,13.002948326,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
15,13.003096223,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
16,13.003213694,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
17,13.003402533,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
18,13.004006003,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
19,13.004420772,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
20,13.004441364,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
21,13.004539899,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
22,13.004562344,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
23,13.004659558,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
24,13.005456546,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
25,13.005643803,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
26,13.005668961,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
27,13.005965693,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
28,13.006348179,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
29,13.006387798,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
30,13.006421935,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
31,13.006692141,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
32,13.006797867,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
33,13.006841807,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
34,13.007345375,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
35,13.007389153,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
36,13.007620729,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
37,13.007965431,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
38,13.008007621,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
39,13.008048857,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
40,13.008088615,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
41,13.008124887,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
42,13.008736200,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
43,13.009420175,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
