,0,1,2,3,4,5
0,6.100210026,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
1,6.100254314,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
2,6.100289327,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
3,6.100319144,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
4,6.100592375,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
5,6.100750852,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
6,6.100900398,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
7,6.101941386,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
8,6.102542762,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
9,6.102596815,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
10,6.102950612,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
11,6.103050690,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
12,6.103750420,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
13,6.103829175,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
14,6.105057768,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
15,6.105096619,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
16,6.105535772,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
17,6.105928893,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
18,6.106333716,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
19,6.106667368,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
20,6.106890646,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
21,6.107017693,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
22,6.107520659,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
23,6.107698320,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
24,6.108603817,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
25,6.108707757,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
26,6.108730626,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
27,6.109620247,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
28,6.110547717,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
29,6.110908008,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
30,6.111049188,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
31,6.111154349,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
32,6.111509089,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
33,6.112684392,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
34,6.113200361,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
35,6.113329257,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
36,6.113351472,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
37,6.113468067,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
38,6.114890594,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
39,6.115136584,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
40,6.115369987,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
41,6.115811154,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
42,6.115837751,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
43,6.116764607,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
44,6.116941870,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
45,6.118472706,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
46,6.118548837,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
47,6.118580639,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
48,6.119450811,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
49,6.119743331,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
50,6.119777405,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
51,6.120149660,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
52,6.120954921,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
53,6.120991861,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
54,6.122411986,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
55,6.122570725,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
56,6.122672492,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
57,6.122991300,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
58,6.124002776,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
59,6.124453306,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
60,6.124570368,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
61,6.124871280,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
62,6.125274336,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
63,6.125901554,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
64,6.126472598,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
65,6.126941670,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
66,6.127350697,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
67,6.127413645,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
68,6.127823490,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
69,6.127886850,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
70,6.129043245,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
71,6.129824476,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
72,6.130130842,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
73,6.130727353,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
74,6.131700695,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
75,6.132056371,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
76,6.132940616,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
77,6.132978043,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
78,6.133163678,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
79,6.133401166,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
80,6.135226901,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
81,6.135579334,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
82,6.135915906,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
83,6.135978583,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
84,6.137331741,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
85,6.137638309,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
86,6.137944472,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
87,6.139224565,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
88,6.139674938,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
89,6.139869785,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
