,0,1,2,3,4,5
0,16.700588899,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
1,16.700625905,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
2,16.700647428,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
3,16.700741427,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
4,16.701323738,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
5,16.701439047,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
6,16.701556920,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
7,16.701673095,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
8,16.701791447,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
9,16.701978520,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
10,16.702000732,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
11,16.702709457,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
12,16.702868347,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
13,16.703318326,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
14,16.703671324,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
15,16.703973700,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
16,16.703994961,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
17,16.704092486,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
18,16.704113653,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
19,16.704130762,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
20,16.705030975,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
21,16.705222640,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
22,16.705243613,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
23,16.705659557,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
24,16.705742555,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
25,16.705907635,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
26,16.706026693,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
27,16.706052087,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
28,16.706590795,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
29,16.706871818,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
30,16.706898095,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
31,16.707063605,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
32,16.707634355,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
33,16.707662274,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
34,16.707938351,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
35,16.708041993,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
36,16.708065391,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
37,16.708263799,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
38,16.708836365,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
39,16.708862109,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
40,16.709112084,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
41,16.709275338,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
42,16.709387980,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
43,16.709550610,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
44,16.709572396,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
45,16.709653316,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
46,16.709900614,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
47,16.710010023,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
48,16.710703343,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
49,16.710768315,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
50,16.710808456,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
51,16.710943224,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
52,16.710988292,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
53,16.711713991,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
54,16.711953155,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
55,16.712192303,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
56,16.712238240,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
57,16.712433736,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
58,16.712475083,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
59,16.712512112,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
60,16.712555737,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
61,16.712590838,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
