,0,1,2,3,4,5
0,9.000341674,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
1,9.000376181,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
2,9.000401033,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
3,9.000676461,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
4,9.000998909,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
5,9.001031053,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
6,9.001058934,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
7,9.001737252,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
8,9.001792216,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
9,9.001934547,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
10,9.002536216,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
11,9.002816632,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
12,9.003021192,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
13,9.003106725,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
14,9.005023831,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
15,9.005067879,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
16,9.005103999,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
17,9.005137137,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
18,9.005170006,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
19,9.005212777,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
20,9.005245206,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
21,9.005324965,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
22,9.006122967,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
23,9.006168525,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
24,9.006195791,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
25,9.006712927,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
26,9.006894053,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
27,9.007285582,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
28,9.007319192,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
29,9.007408488,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
30,9.007453429,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
31,9.007666579,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
32,9.007698786,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
33,9.007793037,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
34,9.008133511,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
35,9.008922416,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
36,9.009031567,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
37,9.009126202,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
38,9.009440317,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
39,9.009639857,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
40,9.009845956,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
41,9.009888061,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
42,9.009929887,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
43,9.010130934,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
44,9.010400080,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
45,9.011238322,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
46,9.012401728,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
47,9.012441630,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
48,9.012474223,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
49,9.012505868,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
50,9.012535996,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
51,9.012566044,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
52,9.012620090,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
53,9.012826222,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
54,9.013085892,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
55,9.013352574,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
56,9.013979914,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
57,9.014396233,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
58,9.014500479,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
59,9.014610863,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
60,9.015000277,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
61,9.015025378,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
62,9.015170960,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
63,9.015276606,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
64,9.015408558,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
