,0,1,2,3,4,5
0,5.200389828,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
1,5.200529831,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
2,5.200732152,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
3,5.200754291,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
4,5.201452518,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
5,5.201480692,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
6,5.202100604,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
7,5.202125449,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
8,5.202229739,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
9,5.202375497,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
10,5.202529073,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
11,5.202757784,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
12,5.203133871,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
13,5.203494278,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
14,5.203801902,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
15,5.203832820,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
16,5.203907028,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
17,5.203939331,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
18,5.204016273,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
19,5.204045814,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
20,5.205186161,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
21,5.205264267,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
22,5.205332356,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
23,5.205503263,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
24,5.205580667,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
25,5.205736867,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
26,5.205910635,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
27,5.206050524,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
28,5.206793861,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
29,5.206965492,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
30,5.206999170,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
31,5.207104917,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
32,5.207140927,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
33,5.207244027,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
34,5.208031972,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
35,5.208066148,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
36,5.208168997,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
37,5.208196289,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
38,5.208293087,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
39,5.208409849,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
40,5.208554181,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
41,5.209070179,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
42,5.209435649,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
43,5.209457968,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
44,5.209599273,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
45,5.209832780,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
46,5.210040410,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
47,5.210451985,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
48,5.210603637,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
49,5.210721105,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
50,5.210839402,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
51,5.210860296,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
52,5.211303656,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
53,5.211738256,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
54,5.212146730,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
55,5.212168158,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
56,5.212185762,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
57,5.212202533,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
58,5.212699835,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
59,5.212909748,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
60,5.213043154,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
61,5.213063326,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
62,5.213166494,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
63,5.213767923,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
64,5.213790375,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
65,5.213885472,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
66,5.214445914,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
67,5.214468345,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
68,5.214775008,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
69,5.215068419,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
70,5.215184550,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
71,5.215206320,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
72,5.215351078,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
73,5.216002214,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
74,5.216022588,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
75,5.216165090,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
76,5.216466378,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
77,5.216583754,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
78,5.216700648,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
