,0,1,2,3,4,5
0,17.700764082,10.0.0.9,10.0.0.15,UDP,1042,55343 → 43355 Len=1000
1,17.701080335,10.0.0.6,10.0.0.13,UDP,1042,47349 → 43355 Len=1000
2,17.701253346,10.0.0.8,10.0.0.14,UDP,1042,48143 → 43355 Len=1000
3,17.701617191,10.0.0.3,10.0.0.13,UDP,1042,55977 → 43355 Len=1000
4,17.702023333,10.0.0.5,10.0.0.16,UDP,1042,57490 → 43355 Len=1000
5,17.702042091,10.0.0.7,10.0.0.13,UDP,1042,52454 → 43355 Len=1000
6,17.702065218,10.0.0.10,10.0.0.12,UDP,1042,37976 → 43355 Len=1000
7,17.702901857,10.0.0.3,10.0.0.17,UDP,1042,55977 → 43355 Len=1000
8,17.702931104,10.0.0.6,10.0.0.15,UDP,1042,47349 → 43355 Len=1000
9,17.703104824,10.0.0.8,10.0.0.13,UDP,1042,48143 → 43355 Len=1000
10,17.703307588,10.0.0.9,10.0.0.14,UDP,1042,55343 → 43355 Len=1000
11,17.703828002,10.0.0.10,10.0.0.17,UDP,1042,37976 → 43355 Len=1000
12,17.704419770,10.0.0.8,10.0.0.18,UDP,1042,48143 → 43355 Len=1000
13,17.704607722,10.0.0.7,10.0.0.20,UDP,1042,52454 → 43355 Len=1000
14,17.704612629,10.0.0.5,10.0.0.14,UDP,1042,57490 → 43355 Len=1000
15,17.705129120,10.0.0.9,10.0.0.13,UDP,1042,55343 → 43355 Len=1000
16,17.705186865,10.0.0.3,10.0.0.13,UDP,1042,55977 → 43355 Len=1000
17,17.705838348,10.0.0.10,10.0.0.19,UDP,1042,37976 → 43355 Len=1000
18,17.705945939,10.0.0.6,10.0.0.11,UDP,1042,47349 → 43355 Len=1000
19,17.706627353,10.0.0.8,10.0.0.11,UDP,1042,48143 → 43355 Len=1000
20,17.706881651,10.0.0.9,10.0.0.13,UDP,1042,55343 → 43355 Len=1000
21,17.707006387,10.0.0.5,10.0.0.13,UDP,1042,57490 → 43355 Len=1000
22,17.707035810,10.0.0.7,10.0.0.15,UDP,1042,52454 → 43355 Len=1000
23,17.708067403,10.0.0.8,10.0.0.17,UDP,1042,48143 → 43355 Len=1000
24,17.708234536,10.0.0.3,10.0.0.18,UDP,1042,55977 → 43355 Len=1000
25,17.708472119,10.0.0.10,10.0.0.14,UDP,1042,37976 → 43355 Len=1000
26,17.708790518,10.0.0.7,10.0.0.14,UDP,1042,52454 → 43355 Len=1000
27,17.709076394,10.0.0.6,10.0.0.20,UDP,1042,47349 → 43355 Len=1000
28,17.709182429,10.0.0.5,10.0.0.16,UDP,1042,57490 → 43355 Len=1000
29,17.709768257,10.0.0.8,10.0.0.15,UDP,1042,48143 → 43355 Len=1000
30,17.709974429,10.0.0.9,10.0.0.19,UDP,1042,55343 → 43355 Len=1000
31,17.710520872,10.0.0.5,10.0.0.16,UDP,1042,57490 → 43355 Len=1000
32,17.710679822,10.0.0.7,10.0.0.19,UDP,1042,52454 → 43355 Len=1000
33,17.710931574,10.0.0.6,10.0.0.13,UDP,1042,47349 → 43355 Len=1000
34,17.711101980,10.0.0.3,10.0.0.12,UDP,1042,55977 → 43355 Len=1000
35,17.711305965,10.0.0.10,10.0.0.12,UDP,1042,37976 → 43355 Len=1000
36,17.711807869,10.0.0.7,10.0.0.16,UDP,1042,52454 → 43355 Len=1000
37,17.711879394,10.0.0.8,10.0.0.17,UDP,1042,48143 → 43355 Len=1000
38,17.712106820,10.0.0.9,10.0.0.18,UDP,1042,55343 → 43355 Len=1000
39,17.712547444,10.0.0.6,10.0.0.15,UDP,1042,47349 → 43355 Len=1000
40,17.713191645,10.0.0.5,10.0.0.14,UDP,1042,57490 → 43355 Len=1000
41,17.713373125,10.0.0.9,10.0.0.16,UDP,1042,55343 → 43355 Len=1000
42,17.713441354,10.0.0.3,10.0.0.16,UDP,1042,55977 → 43355 Len=1000
43,17.713483612,10.0.0.7,10.0.0.16,UDP,1042,52454 → 43355 Len=1000
44,17.714164063,10.0.0.10,10.0.0.16,UDP,1042,37976 → 43355 Len=1000
45,17.714225382,10.0.0.8,10.0.0.19,UDP,1042,48143 → 43355 Len=1000
46,17.714839462,10.0.0.6,10.0.0.15,UDP,1042,47349 → 43355 Len=1000
47,17.714960415,10.0.0.5,10.0.0.12,UDP,1042,57490 → 43355 Len=1000
48,17.715351319,10.0.0.7,10.0.0.15,UDP,1042,52454 → 43355 Len=1000
49,17.715449902,10.0.0.3,10.0.0.18,UDP,1042,55977 → 43355 Len=1000
50,17.716289628,10.0.0.9,10.0.0.18,UDP,1042,55343 → 43355 Len=1000
51,17.716861465,10.0.0.6,10.0.0.18,UDP,1042,47349 → 43355 Len=1000
52,17.716878157,10.0.0.8,10.0.0.14,UDP,1042,48143 → 43355 Len=1000
53,17.717089844,10.0.0.7,10.0.0.20,UDP,1042,52454 → 43355 Len=1000
54,17.717177492,10.0.0.10,10.0.0.19,UDP,1042,37976 → 43355 Len=1000
55,17.717374743,10.0.0.3,10.0.0.17,UDP,1042,55977 → 43355 Len=1000
56,17.717423312,10.0.0.5,10.0.0.20,UDP,1042,57490 → 43355 Len=1000
57,17.718459041,10.0.0.7,10.0.0.18,UDP,1042,52454 → 43355 Len=1000
58,17.718948932,10.0.0.9,10.0.0.14,UDP,1042,55343 → 43355 Len=1000
59,17.719576150,10.0.0.5,10.0.0.11,UDP,1042,57490 → 43355 Len=1000
60,17.719600291,10.0.0.6,10.0.0.14,UDP,1042,47349 → 43355 Len=1000
61,17.719701905,10.0.0.10,10.0.0.17,UDP,1042,37976 → 43355 Len=1000
62,17.719718999,10.0.0.7,10.0.0.20,UDP,1042,52454 → 43355 Len=1000
63,17.719914823,10.0.0.8,10.0.0.18,UDP,1042,48143 → 43355 Len=1000
64,17.720071660,10.0.0.3,10.0.0.11,UDP,1042,55977 → 43355 Len=1000
65,17.720822511,10.0.0.10,10.0.0.19,UDP,1042,37976 → 43355 Len=1000
66,17.720931895,10.0.0.9,10.0.0.18,UDP,1042,55343 → 43355 Len=1000
67,17.721071671,10.0.0.5,10.0.0.13,UDP,1042,57490 → 43355 Len=1000
68,17.721504637,10.0.0.8,10.0.0.15,UDP,1042,48143 → 43355 Len=1000
69,17.721577086,10.0.0.6,10.0.0.12,UDP,1042,47349 → 43355 Len=1000
70,17.721899824,10.0.0.7,10.0.0.11,UDP,1042,52454 → 43355 Len=1000
71,17.722633997,10.0.0.3,10.0.0.20,UDP,1042,55977 → 43355 Len=1000
72,17.722848809,10.0.0.6,10.0.0.19,UDP,1042,47349 → 43355 Len=1000
73,17.723020169,10.0.0.8,10.0.0.14,UDP,1042,48143 → 43355 Len=1000
74,17.723173326,10.0.0.9,10.0.0.17,UDP,1042,55343 → 43355 Len=1000
75,17.723368624,10.0.0.10,10.0.0.13,UDP,1042,37976 → 43355 Len=1000
76,17.723599598,10.0.0.5,10.0.0.19,UDP,1042,57490 → 43355 Len=1000
77,17.724689598,10.0.0.7,10.0.0.17,UDP,1042,52454 → 43355 Len=1000
78,17.724818301,10.0.0.3,10.0.0.12,UDP,1042,55977 → 43355 Len=1000
79,17.725014663,10.0.0.5,10.0.0.20,UDP,1042,57490 → 43355 Len=1000
80,17.725726191,10.0.0.6,10.0.0.12,UDP,1042,47349 → 43355 Len=1000
81,17.725880194,10.0.0.9,10.0.0.20,UDP,1042,55343 → 43355 Len=1000
82,17.725922028,10.0.0.10,10.0.0.14,UDP,1042,37976 → 43355 Len=1000
83,17.725981050,10.0.0.8,10.0.0.12,UDP,1042,48143 → 43355 Len=1000
84,17.726679225,10.0.0.5,10.0.0.11,UDP,1042,57490 → 43355 Len=1000
85,17.727240347,10.0.0.3,10.0.0.15,UDP,1042,55977 → 43355 Len=1000
86,17.727499144,10.0.0.10,10.0.0.13,UDP,1042,37976 → 43355 Len=1000
87,17.727499681,10.0.0.7,10.0.0.18,UDP,1042,52454 → 43355 Len=1000
88,17.727519381,10.0.0.9,10.0.0.16,UDP,1042,55343 → 43355 Len=1000
89,17.727755578,10.0.0.6,10.0.0.19,UDP,1042,47349 → 43355 Len=1000
90,17.728907349,10.0.0.9,10.0.0.12,UDP,1042,55343 → 43355 Len=1000
91,17.729020100,10.0.0.8,10.0.0.12,UDP,1042,48143 → 43355 Len=1000
92,17.729140404,10.0.0.5,10.0.0.12,UDP,1042,57490 → 43355 Len=1000
93,17.729269851,10.0.0.7,10.0.0.13,UDP,1042,52454 → 43355 Len=1000
94,17.729440983,10.0.0.10,10.0.0.11,UDP,1042,37976 → 43355 Len=1000
95,17.730060148,10.0.0.3,10.0.0.19,UDP,1042,55977 → 43355 Len=1000
96,17.730086420,10.0.0.6,10.0.0.12,UDP,1042,47349 → 43355 Len=1000
97,17.730676882,10.0.0.9,10.0.0.18,UDP,1042,55343 → 43355 Len=1000
98,17.730870763,10.0.0.7,10.0.0.13,UDP,1042,52454 → 43355 Len=1000
99,17.731126954,10.0.0.5,10.0.0.18,UDP,1042,57490 → 43355 Len=1000
100,17.731301975,10.0.0.6,10.0.0.20,UDP,1042,47349 → 43355 Len=1000
101,17.731460426,10.0.0.8,10.0.0.14,UDP,1042,48143 → 43355 Len=1000
102,17.732035098,10.0.0.10,10.0.0.18,UDP,1042,37976 → 43355 Len=1000
103,17.732323758,10.0.0.3,10.0.0.14,UDP,1042,55977 → 43355 Len=1000
104,17.732644616,10.0.0.9,10.0.0.20,UDP,1042,55343 → 43355 Len=1000
105,17.732864903,10.0.0.8,10.0.0.12,UDP,1042,48143 → 43355 Len=1000
106,17.733137621,10.0.0.7,10.0.0.20,UDP,1042,52454 → 43355 Len=1000
107,17.733553440,10.0.0.5,10.0.0.14,UDP,1042,57490 → 43355 Len=1000
108,17.733797459,10.0.0.9,10.0.0.11,UDP,1042,55343 → 43355 Len=1000
109,17.733980751,10.0.0.3,10.0.0.19,UDP,1042,55977 → 43355 Len=1000
110,17.734046593,10.0.0.8,10.0.0.18,UDP,1042,48143 → 43355 Len=1000
111,17.734210045,10.0.0.6,10.0.0.11,UDP,1042,47349 → 43355 Len=1000
112,17.734456735,10.0.0.10,10.0.0.15,UDP,1042,37976 → 43355 Len=1000
113,17.735283180,10.0.0.7,10.0.0.20,UDP,1042,52454 → 43355 Len=1000
114,17.735595651,10.0.0.10,10.0.0.12,UDP,1042,37976 → 43355 Len=1000
