,0,1,2,3,4,5
0,13.200231003,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
1,13.200620014,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
2,13.200645620,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
3,13.200853385,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
4,13.201019612,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
5,13.201040251,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
6,13.201315075,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
7,13.201859750,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
8,13.201903450,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
9,13.202069771,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
10,13.202740655,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
11,13.202798205,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
12,13.203069903,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
13,13.203283130,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
14,13.203339627,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
15,13.203668384,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
16,13.203715468,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
17,13.203759484,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
18,13.205074656,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
19,13.205119494,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
20,13.205154188,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
21,13.205190579,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
22,13.205248092,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
23,13.205417951,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
24,13.205450859,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
25,13.205521347,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
26,13.205943409,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
27,13.206052717,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
28,13.207612612,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
29,13.207647145,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
30,13.207681420,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
31,13.207747681,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
32,13.207789725,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
33,13.207947609,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
34,13.207978652,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
35,13.208051596,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
36,13.208500955,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
