,0,1,2,3,4,5
0,12.800168987,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
1,12.800179253,10.0.0.8,10.0.0.19,UDP,1042,49877 → 43355 Len=1000
2,12.800282419,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
3,12.800341339,10.0.0.2,10.0.0.19,UDP,1042,37474 → 43355 Len=1000
4,12.800735402,10.0.0.4,10.0.0.15,UDP,1042,40448 → 43355 Len=1000
5,12.800760019,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
6,12.801565909,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
7,12.801601264,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
8,12.802051760,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
9,12.802195696,10.0.0.8,10.0.0.11,UDP,1042,49877 → 43355 Len=1000
10,12.802400538,10.0.0.7,10.0.0.14,UDP,1042,58091 → 43355 Len=1000
11,12.802797219,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
12,12.803328394,10.0.0.4,10.0.0.12,UDP,1042,40448 → 43355 Len=1000
13,12.803426035,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
14,12.803576544,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
15,12.803660649,10.0.0.7,10.0.0.14,UDP,1042,58091 → 43355 Len=1000
16,12.803821027,10.0.0.5,10.0.0.17,UDP,1042,58995 → 43355 Len=1000
17,12.804039968,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
18,12.804771206,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
19,12.805142800,10.0.0.8,10.0.0.20,UDP,1042,49877 → 43355 Len=1000
20,12.805398662,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
21,12.805452854,10.0.0.5,10.0.0.14,UDP,1042,58995 → 43355 Len=1000
22,12.805863617,10.0.0.2,10.0.0.12,UDP,1042,37474 → 43355 Len=1000
23,12.806130612,10.0.0.4,10.0.0.17,UDP,1042,40448 → 43355 Len=1000
24,12.806380022,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
25,12.806603542,10.0.0.7,10.0.0.16,UDP,1042,58091 → 43355 Len=1000
26,12.806711647,10.0.0.5,10.0.0.17,UDP,1042,58995 → 43355 Len=1000
27,12.807501352,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
28,12.807796075,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
29,12.808002095,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
30,12.808096373,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
31,12.808503440,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
32,12.809292089,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
33,12.809409875,10.0.0.2,10.0.0.16,UDP,1042,37474 → 43355 Len=1000
34,12.809773398,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
35,12.810310925,10.0.0.1,10.0.0.13,UDP,1042,46777 → 43355 Len=1000
36,12.810663246,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
37,12.810773968,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
38,12.811149663,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
39,12.811711111,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
40,12.811983733,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
41,12.812287234,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
42,12.812979174,10.0.0.8,10.0.0.19,UDP,1042,49877 → 43355 Len=1000
43,12.813031410,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
44,12.813080583,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
45,12.813399392,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
46,12.813413679,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
47,12.813817177,10.0.0.5,10.0.0.20,UDP,1042,58995 → 43355 Len=1000
48,12.813993491,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
49,12.814486523,10.0.0.8,10.0.0.19,UDP,1042,49877 → 43355 Len=1000
50,12.814619020,10.0.0.7,10.0.0.19,UDP,1042,58091 → 43355 Len=1000
51,12.814629710,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
52,12.815770842,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
53,12.816078007,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
54,12.816761740,10.0.0.2,10.0.0.18,UDP,1042,37474 → 43355 Len=1000
55,12.816815822,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
56,12.816824745,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
57,12.816872189,10.0.0.5,10.0.0.11,UDP,1042,58995 → 43355 Len=1000
58,12.817152681,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
59,12.818035680,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
60,12.818554166,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
61,12.818983445,10.0.0.4,10.0.0.15,UDP,1042,40448 → 43355 Len=1000
62,12.819359110,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
63,12.819363682,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
64,12.819389051,10.0.0.8,10.0.0.16,UDP,1042,49877 → 43355 Len=1000
65,12.819775453,10.0.0.2,10.0.0.18,UDP,1042,37474 → 43355 Len=1000
66,12.820685715,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
67,12.820924491,10.0.0.5,10.0.0.12,UDP,1042,58995 → 43355 Len=1000
68,12.820966368,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
69,12.821071840,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
70,12.821117556,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
71,12.821659546,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
72,12.822156061,10.0.0.7,10.0.0.16,UDP,1042,58091 → 43355 Len=1000
73,12.822360642,10.0.0.10,10.0.0.11,UDP,1042,52581 → 43355 Len=1000
74,12.822543879,10.0.0.1,10.0.0.15,UDP,1042,46777 → 43355 Len=1000
75,12.823269223,10.0.0.2,10.0.0.19,UDP,1042,37474 → 43355 Len=1000
76,12.823425536,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
77,12.823975359,10.0.0.4,10.0.0.11,UDP,1042,40448 → 43355 Len=1000
78,12.824030185,10.0.0.5,10.0.0.11,UDP,1042,58995 → 43355 Len=1000
79,12.824484524,10.0.0.2,10.0.0.15,UDP,1042,37474 → 43355 Len=1000
80,12.824648594,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
81,12.824681709,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
82,12.824701401,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
83,12.825089049,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
84,12.825982909,10.0.0.7,10.0.0.16,UDP,1042,58091 → 43355 Len=1000
85,12.826576657,10.0.0.5,10.0.0.13,UDP,1042,58995 → 43355 Len=1000
86,12.826638828,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
87,12.827012711,10.0.0.4,10.0.0.17,UDP,1042,40448 → 43355 Len=1000
88,12.827246260,10.0.0.10,10.0.0.15,UDP,1042,52581 → 43355 Len=1000
89,12.827410657,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
90,12.827595109,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
91,12.827755884,10.0.0.1,10.0.0.13,UDP,1042,46777 → 43355 Len=1000
92,12.829472874,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
93,12.829647215,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
94,12.829735009,10.0.0.2,10.0.0.16,UDP,1042,37474 → 43355 Len=1000
95,12.829953591,10.0.0.4,10.0.0.13,UDP,1042,40448 → 43355 Len=1000
96,12.830242008,10.0.0.8,10.0.0.19,UDP,1042,49877 → 43355 Len=1000
97,12.830369130,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
98,12.830438063,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
99,12.831231101,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
100,12.831235635,10.0.0.2,10.0.0.14,UDP,1042,37474 → 43355 Len=1000
101,12.831356388,10.0.0.5,10.0.0.20,UDP,1042,58995 → 43355 Len=1000
102,12.831622649,10.0.0.8,10.0.0.16,UDP,1042,49877 → 43355 Len=1000
103,12.832665383,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
104,12.832714666,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
105,12.832834093,10.0.0.8,10.0.0.11,UDP,1042,49877 → 43355 Len=1000
106,12.833284080,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
107,12.833478771,10.0.0.2,10.0.0.15,UDP,1042,37474 → 43355 Len=1000
108,12.834036306,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
109,12.834108958,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
110,12.834279874,10.0.0.5,10.0.0.17,UDP,1042,58995 → 43355 Len=1000
111,12.834336064,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
112,12.834350368,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
113,12.835183277,10.0.0.1,10.0.0.18,UDP,1042,46777 → 43355 Len=1000
114,12.835563289,10.0.0.4,10.0.0.11,UDP,1042,40448 → 43355 Len=1000
115,12.835623018,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
116,12.836014627,10.0.0.8,10.0.0.16,UDP,1042,49877 → 43355 Len=1000
117,12.836384918,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
118,12.837085029,10.0.0.7,10.0.0.19,UDP,1042,58091 → 43355 Len=1000
119,12.837089643,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
120,12.837107268,10.0.0.10,10.0.0.18,UDP,1042,52581 → 43355 Len=1000
121,12.837995186,10.0.0.4,10.0.0.11,UDP,1042,40448 → 43355 Len=1000
122,12.838046040,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
123,12.838166079,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
124,12.838636578,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
125,12.839298810,10.0.0.10,10.0.0.12,UDP,1042,52581 → 43355 Len=1000
126,12.839351750,10.0.0.4,10.0.0.20,UDP,1042,40448 → 43355 Len=1000
127,12.839653626,10.0.0.1,10.0.0.12,UDP,1042,46777 → 43355 Len=1000
128,12.839770685,10.0.0.2,10.0.0.15,UDP,1042,37474 → 43355 Len=1000
129,12.839973582,10.0.0.7,10.0.0.11,UDP,1042,58091 → 43355 Len=1000
130,12.840059009,10.0.0.8,10.0.0.19,UDP,1042,49877 → 43355 Len=1000
131,12.840404565,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
132,12.840555627,10.0.0.4,10.0.0.11,UDP,1042,40448 → 43355 Len=1000
133,12.840959912,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
134,12.841491950,10.0.0.1,10.0.0.12,UDP,1042,46777 → 43355 Len=1000
135,12.841786591,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
136,12.842358914,10.0.0.2,10.0.0.13,UDP,1042,37474 → 43355 Len=1000
137,12.842948627,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
138,12.843013018,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
139,12.843065690,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
140,12.843093912,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
141,12.844155268,10.0.0.10,10.0.0.14,UDP,1042,52581 → 43355 Len=1000
142,12.844504416,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
143,12.844542024,10.0.0.1,10.0.0.12,UDP,1042,46777 → 43355 Len=1000
144,12.844702087,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
145,12.844751187,10.0.0.7,10.0.0.19,UDP,1042,58091 → 43355 Len=1000
146,12.844875814,10.0.0.2,10.0.0.16,UDP,1042,37474 → 43355 Len=1000
147,12.845406025,10.0.0.4,10.0.0.12,UDP,1042,40448 → 43355 Len=1000
148,12.846210690,10.0.0.8,10.0.0.16,UDP,1042,49877 → 43355 Len=1000
149,12.846505008,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
150,12.846515166,10.0.0.10,10.0.0.18,UDP,1042,52581 → 43355 Len=1000
151,12.846591954,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
152,12.846662541,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
