,0,1,2,3,4,5
0,13.700152341,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
1,13.700194240,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
2,13.700226832,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
3,13.700294822,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
4,13.700328698,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
5,13.701341327,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
6,13.701391704,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
7,13.702002803,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
8,13.702059263,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
9,13.702920278,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
10,13.702986803,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
11,13.703037475,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
12,13.703069520,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
13,13.703111643,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
14,13.703323917,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
15,13.703777669,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
16,13.703810969,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
17,13.703841119,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
18,13.704201775,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
19,13.704246231,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
20,13.704270823,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
21,13.704404742,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
22,13.704431027,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
23,13.705192265,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
24,13.705324437,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
25,13.705615273,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
26,13.705793852,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
27,13.705954968,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
28,13.705983536,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
29,13.706456950,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
30,13.706521298,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
31,13.706551284,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
32,13.706886471,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
33,13.707626111,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
34,13.707728562,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
35,13.708169974,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
36,13.708488919,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
37,13.708547533,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
38,13.708581023,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
39,13.708609390,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
40,13.708682319,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
41,13.709172878,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
42,13.709506067,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
43,13.709592333,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
44,13.709631897,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
45,13.709664672,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
46,13.710009819,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
47,13.710337540,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
48,13.710404129,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
49,13.711095861,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
50,13.711494738,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
