,0,1,2,3,4,5
0,1.400745487,10.0.0.2,10.0.0.20,UDP,1042,59968 → 43355 Len=1000
1,1.400813718,10.0.0.1,10.0.0.17,UDP,1042,60878 → 43355 Len=1000
2,1.400983005,10.0.0.9,10.0.0.12,UDP,1042,44479 → 43355 Len=1000
3,1.401169435,10.0.0.4,10.0.0.12,UDP,1042,40996 → 43355 Len=1000
4,1.401296404,10.0.0.8,10.0.0.13,UDP,1042,57461 → 43355 Len=1000
5,1.401783693,10.0.0.5,10.0.0.20,UDP,1042,54692 → 43355 Len=1000
6,1.401932756,10.0.0.3,10.0.0.20,UDP,1042,38929 → 43355 Len=1000
7,1.401975955,10.0.0.2,10.0.0.18,UDP,1042,59968 → 43355 Len=1000
8,1.402046742,10.0.0.6,10.0.0.16,UDP,1042,37646 → 43355 Len=1000
9,1.402189696,10.0.0.7,10.0.0.19,UDP,1042,41787 → 43355 Len=1000
10,1.402215409,10.0.0.10,10.0.0.16,UDP,1042,37915 → 43355 Len=1000
11,1.402521399,10.0.0.8,10.0.0.20,UDP,1042,57461 → 43355 Len=1000
12,1.402742154,10.0.0.1,10.0.0.12,UDP,1042,60878 → 43355 Len=1000
13,1.402940324,10.0.0.4,10.0.0.16,UDP,1042,40996 → 43355 Len=1000
14,1.403015421,10.0.0.5,10.0.0.15,UDP,1042,54692 → 43355 Len=1000
15,1.403109157,10.0.0.9,10.0.0.14,UDP,1042,44479 → 43355 Len=1000
16,1.403732980,10.0.0.3,10.0.0.11,UDP,1042,38929 → 43355 Len=1000
17,1.403902293,10.0.0.6,10.0.0.13,UDP,1042,37646 → 43355 Len=1000
18,1.404216217,10.0.0.5,10.0.0.11,UDP,1042,54692 → 43355 Len=1000
19,1.404269011,10.0.0.10,10.0.0.16,UDP,1042,37915 → 43355 Len=1000
20,1.404435747,10.0.0.7,10.0.0.15,UDP,1042,41787 → 43355 Len=1000
21,1.404439344,10.0.0.1,10.0.0.12,UDP,1042,60878 → 43355 Len=1000
22,1.404816264,10.0.0.2,10.0.0.13,UDP,1042,59968 → 43355 Len=1000
23,1.405109236,10.0.0.3,10.0.0.17,UDP,1042,38929 → 43355 Len=1000
24,1.405222983,10.0.0.9,10.0.0.18,UDP,1042,44479 → 43355 Len=1000
25,1.405241227,10.0.0.4,10.0.0.12,UDP,1042,40996 → 43355 Len=1000
26,1.405408250,10.0.0.8,10.0.0.20,UDP,1042,57461 → 43355 Len=1000
27,1.405616241,10.0.0.10,10.0.0.13,UDP,1042,37915 → 43355 Len=1000
28,1.406138690,10.0.0.6,10.0.0.16,UDP,1042,37646 → 43355 Len=1000
29,1.406610678,10.0.0.1,10.0.0.20,UDP,1042,60878 → 43355 Len=1000
30,1.406699928,10.0.0.7,10.0.0.16,UDP,1042,41787 → 43355 Len=1000
31,1.406761412,10.0.0.2,10.0.0.11,UDP,1042,59968 → 43355 Len=1000
32,1.407037448,10.0.0.5,10.0.0.18,UDP,1042,54692 → 43355 Len=1000
33,1.407225771,10.0.0.8,10.0.0.16,UDP,1042,57461 → 43355 Len=1000
34,1.407702682,10.0.0.10,10.0.0.12,UDP,1042,37915 → 43355 Len=1000
35,1.407843358,10.0.0.9,10.0.0.19,UDP,1042,44479 → 43355 Len=1000
36,1.407882212,10.0.0.3,10.0.0.11,UDP,1042,38929 → 43355 Len=1000
37,1.407948020,10.0.0.1,10.0.0.11,UDP,1042,60878 → 43355 Len=1000
38,1.408228991,10.0.0.4,10.0.0.15,UDP,1042,40996 → 43355 Len=1000
39,1.408348705,10.0.0.7,10.0.0.12,UDP,1042,41787 → 43355 Len=1000
40,1.408575945,10.0.0.8,10.0.0.19,UDP,1042,57461 → 43355 Len=1000
41,1.408710799,10.0.0.6,10.0.0.11,UDP,1042,37646 → 43355 Len=1000
42,1.408948588,10.0.0.2,10.0.0.18,UDP,1042,59968 → 43355 Len=1000
43,1.409718631,10.0.0.5,10.0.0.11,UDP,1042,54692 → 43355 Len=1000
44,1.409853377,10.0.0.7,10.0.0.16,UDP,1042,41787 → 43355 Len=1000
45,1.410112763,10.0.0.8,10.0.0.16,UDP,1042,57461 → 43355 Len=1000
46,1.410164397,10.0.0.3,10.0.0.13,UDP,1042,38929 → 43355 Len=1000
