,0,1,2,3,4,5
0,17.900273452,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
1,17.900301503,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
2,17.900324712,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
3,17.900375333,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
4,17.900401765,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
5,17.900708301,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
6,17.900736409,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
7,17.900962837,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
8,17.901157680,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
9,17.901652411,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
10,17.901858426,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
11,17.902107863,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
12,17.902146280,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
13,17.902274827,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
14,17.902387288,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
15,17.902415382,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
16,17.902891928,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
17,17.902923391,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
18,17.903188260,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
19,17.903381785,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
20,17.903653848,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
21,17.903764459,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
22,17.904075024,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
23,17.904551410,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
24,17.904773633,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
25,17.904858131,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
26,17.905266362,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
27,17.905302283,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
28,17.905334665,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
29,17.905360646,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
30,17.906013999,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
31,17.906306482,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
32,17.906627323,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
33,17.906664553,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
34,17.906697517,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
35,17.907243487,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
36,17.907593299,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
37,17.907627291,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
38,17.908136638,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
39,17.910414397,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
40,17.910419950,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
41,17.910421682,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
42,17.910423035,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
43,17.910424059,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
44,17.910425203,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
45,17.910426322,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
46,17.910517588,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
47,17.910802913,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
48,17.910839250,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
49,17.911826473,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
50,17.911917428,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
51,17.912502461,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
52,17.912534417,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
53,17.912842784,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
54,17.913480217,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
55,17.913748958,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
56,17.913783392,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
57,17.913819912,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
58,17.913846572,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
59,17.913943410,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
60,17.913973312,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
61,17.914775556,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
62,17.914986827,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
