,0,1,2,3,4,5
0,10.100328223,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
1,10.100446287,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
2,10.100468935,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
3,10.100563726,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
4,10.101341692,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
5,10.101567550,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
6,10.102128554,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
7,10.102160413,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
8,10.102876035,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
9,10.103081706,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
10,10.103241005,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
11,10.103460334,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
12,10.103618687,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
13,10.103641376,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
14,10.104314699,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
15,10.104744231,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
16,10.104858672,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
17,10.106162680,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
18,10.106303855,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
19,10.106423883,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
20,10.106745464,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
21,10.107304535,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
22,10.108446153,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
23,10.108945694,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
24,10.109202484,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
25,10.109225329,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
26,10.110232445,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
27,10.110795888,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
28,10.110822309,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
29,10.111564868,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
30,10.111946668,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
31,10.112063575,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
32,10.113291316,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
33,10.113341881,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
