,0,1,2,3,4,5
0,17.300289293,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
1,17.300444117,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
2,17.300469963,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
3,17.300807165,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
4,17.300836106,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
5,17.300927400,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
6,17.301078994,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
7,17.301193204,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
8,17.301332546,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
9,17.301849703,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
10,17.302039550,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
11,17.302066992,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
12,17.302679087,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
13,17.302860125,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
14,17.302973799,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
15,17.303166548,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
16,17.303274008,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
17,17.303300576,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
18,17.303821870,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
19,17.304163411,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
20,17.304189653,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
21,17.304268294,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
22,17.304813156,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
23,17.304997636,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
24,17.305204341,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
25,17.305528841,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
26,17.305632544,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
27,17.305864724,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
28,17.306005074,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
29,17.306268379,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
30,17.306297034,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
31,17.306324425,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
32,17.306807390,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
33,17.307106903,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
34,17.307395590,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
35,17.307419732,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
36,17.307675792,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
37,17.307703212,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
38,17.307782951,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
39,17.307956218,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
40,17.308086063,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
41,17.308596583,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
42,17.308907147,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
43,17.308930469,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
44,17.309145517,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
45,17.309663305,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
46,17.309768010,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
47,17.309907327,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
48,17.310241774,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
49,17.310675538,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
50,17.310781487,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
51,17.310801212,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
52,17.310926445,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
