,0,1,2,3,4,5
0,5.900151577,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
1,5.900370779,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
2,5.900791873,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
3,5.901350196,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
4,5.901436467,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
5,5.901488263,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
6,5.901968026,10.0.0.10,10.0.0.18,UDP,1042,59156 → 43355 Len=1000
7,5.901972545,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
8,5.902374863,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
9,5.903011445,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
10,5.903249163,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
11,5.903666005,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
12,5.903794779,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
13,5.904012927,10.0.0.8,10.0.0.19,UDP,1042,55502 → 43355 Len=1000
14,5.904042194,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
15,5.904489644,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
16,5.905028016,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
17,5.905539602,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
18,5.905827072,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
19,5.906230968,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
20,5.906293147,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
21,5.906715092,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
22,5.906716754,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
23,5.906784903,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
24,5.907817894,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
25,5.908143780,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
26,5.908270786,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
27,5.908516465,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
28,5.908543741,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
29,5.909107202,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
30,5.909686262,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
31,5.910230773,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
32,5.910395788,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
33,5.910415829,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
34,5.910533973,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
35,5.910887569,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
36,5.911412080,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
37,5.911464103,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
38,5.911676103,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
39,5.912705195,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
40,5.912799676,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
41,5.913065654,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
42,5.913354585,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
43,5.913435549,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
44,5.913447772,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
45,5.913938744,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
46,5.914323894,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
47,5.914439993,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
48,5.914561881,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
49,5.915080448,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
50,5.915804144,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
51,5.915870516,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
52,5.916187875,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
53,5.916597554,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
54,5.916975882,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
55,5.917088920,10.0.0.5,10.0.0.15,UDP,1042,32968 → 43355 Len=1000
56,5.917525062,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
57,5.917726989,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
58,5.918773946,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
59,5.918816024,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
60,5.919098576,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
61,5.919268181,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
62,5.919297628,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
63,5.919556839,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
64,5.920544247,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
65,5.920827223,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
66,5.920924509,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
67,5.921067292,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
68,5.921450549,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
69,5.921925424,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
70,5.921943543,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
71,5.921952180,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
72,5.922462412,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
73,5.922543198,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
74,5.922641045,10.0.0.6,10.0.0.18,UDP,1042,32908 → 43355 Len=1000
75,5.922711059,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
76,5.923688271,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
77,5.924030709,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
78,5.924051078,10.0.0.8,10.0.0.19,UDP,1042,55502 → 43355 Len=1000
79,5.924076065,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
80,5.924142146,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
81,5.924149014,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
