,0,1,2,3,4,5
0,16.008353610,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
1,16.009700896,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
2,16.012903489,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
3,16.014752654,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
4,16.017138666,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
5,16.019843563,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
6,16.022692122,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
7,16.024018032,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
8,16.026053602,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
9,16.027098465,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
10,16.028993449,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
11,16.029072653,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
12,16.030427822,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
13,16.031817619,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
14,16.032156433,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
15,16.034005671,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
16,16.034121318,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
17,16.035428010,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
18,16.035660203,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
19,16.037187800,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
20,16.037223637,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
21,16.038778099,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
22,16.039309204,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
23,16.041530598,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
24,16.042101253,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
25,16.042672442,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
26,16.044019393,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
27,16.045135446,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
28,16.046255013,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
29,16.047679963,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
30,16.047828291,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
31,16.048987897,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
32,16.049015025,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
33,16.050204470,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
34,16.051472375,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
35,16.051573178,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
36,16.053080419,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
37,16.053251065,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
38,16.055497700,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
39,16.055566724,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
40,16.057056797,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
41,16.057725485,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
42,16.059298197,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
43,16.059474850,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
44,16.061781548,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
45,16.061860278,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
46,16.062987879,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
47,16.064791881,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
48,16.065333705,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
49,16.066792628,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
50,16.066849677,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
51,16.068210349,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
52,16.069929926,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
53,16.071452090,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
54,16.072403230,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
55,16.072639242,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
56,16.073763924,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
57,16.074723595,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
58,16.075360099,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
59,16.076462351,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
60,16.078086485,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
61,16.078244493,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
62,16.079952338,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
63,16.080110552,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
64,16.082549712,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
65,16.082603804,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
66,16.082766942,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
67,16.084788308,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
68,16.085551567,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
