,0,1,2,3,4,5
0,8.101087893,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
1,8.101635222,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
2,8.102622581,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
3,8.103865687,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
4,8.103917838,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
5,8.103967286,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
6,8.104174925,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
7,8.105423102,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
8,8.105740300,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
9,8.105837601,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
10,8.106691794,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
11,8.106730176,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
12,8.107129109,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
13,8.108249610,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
14,8.108470531,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
15,8.108580267,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
16,8.108877226,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
17,8.109184475,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
18,8.110137142,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
19,8.110383537,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
20,8.110872425,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
21,8.111002862,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
22,8.111196262,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
23,8.111661182,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
24,8.112305558,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
25,8.112423284,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
26,8.112529334,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
27,8.112633762,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
28,8.113031710,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
29,8.113746714,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
30,8.114232978,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
31,8.114380714,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
32,8.114895411,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
33,8.115280092,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
34,8.115976603,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
35,8.116003847,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
36,8.116561968,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
37,8.116824732,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
38,8.117443567,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
39,8.117522756,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
40,8.118425983,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
41,8.118585514,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
42,8.118823645,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
43,8.119115414,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
44,8.119305260,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
45,8.120085092,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
46,8.120605195,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
47,8.120707309,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
48,8.121698355,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
49,8.121860016,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
50,8.122417049,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
51,8.123104726,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
52,8.123556437,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
53,8.124022475,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
54,8.124708855,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
55,8.124745024,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
56,8.125736641,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
57,8.126282148,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
58,8.126495035,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
59,8.126914240,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
60,8.127022368,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
61,8.127625431,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
62,8.127840052,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
63,8.128615416,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
64,8.129280569,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
65,8.129493926,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
66,8.129533317,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
67,8.129792793,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
68,8.130048268,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
69,8.130109099,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
70,8.130592334,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
71,8.130736919,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
72,8.131512963,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
73,8.131658276,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
74,8.132275946,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
75,8.132746143,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
76,8.132805283,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
77,8.132842216,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
78,8.132969944,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
79,8.133263613,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
80,8.134558607,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
81,8.134663216,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
82,8.134692692,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
83,8.134900184,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
84,8.135027771,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
85,8.135760888,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
86,8.136360586,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
87,8.136421748,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
88,8.136623898,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
89,8.136811923,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
90,8.137018348,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
91,8.137846766,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
92,8.139123474,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
93,8.139366416,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
94,8.139460399,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
95,8.139552486,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
96,8.139629963,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
97,8.139701747,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
98,8.140594839,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
99,8.141392622,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
100,8.141446007,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
101,8.142131520,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
102,8.142186605,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
103,8.142317851,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
104,8.142422491,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
