,0,1,2,3,4,5
0,4.400126747,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
1,4.400188387,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
2,4.400833107,10.0.0.7,10.0.0.14,UDP,1042,58091 → 43355 Len=1000
3,4.401595620,10.0.0.5,10.0.0.19,UDP,1042,58995 → 43355 Len=1000
4,4.401701446,10.0.0.1,10.0.0.15,UDP,1042,46777 → 43355 Len=1000
5,4.401726441,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
6,4.401748531,10.0.0.10,10.0.0.15,UDP,1042,52581 → 43355 Len=1000
7,4.401979418,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
8,4.402853690,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
9,4.402906283,10.0.0.10,10.0.0.15,UDP,1042,52581 → 43355 Len=1000
10,4.402918678,10.0.0.2,10.0.0.15,UDP,1042,37474 → 43355 Len=1000
11,4.403159627,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
12,4.403162244,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
13,4.403241696,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
14,4.403681560,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
15,4.404457240,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
16,4.404569662,10.0.0.4,10.0.0.14,UDP,1042,40448 → 43355 Len=1000
17,4.404690583,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
18,4.404840565,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
19,4.405839495,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
20,4.406141051,10.0.0.2,10.0.0.12,UDP,1042,37474 → 43355 Len=1000
21,4.406264839,10.0.0.7,10.0.0.14,UDP,1042,58091 → 43355 Len=1000
22,4.406383797,10.0.0.1,10.0.0.13,UDP,1042,46777 → 43355 Len=1000
23,4.406461495,10.0.0.4,10.0.0.15,UDP,1042,40448 → 43355 Len=1000
