,0,1,2,3,4,5
0,10.000223304,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
1,10.000452458,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
2,10.000492366,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
3,10.000520670,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
4,10.000644699,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
5,10.000769261,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
6,10.001025880,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
7,10.001782889,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
8,10.001885307,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
9,10.001992019,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
10,10.002230185,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
11,10.002281558,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
12,10.002316398,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
13,10.003212443,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
14,10.003266158,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
15,10.003313135,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
16,10.003393259,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
17,10.003750079,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
18,10.004084590,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
19,10.004201399,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
20,10.004501102,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
21,10.004897714,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
22,10.005058904,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
23,10.005198229,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
24,10.005601332,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
25,10.005694061,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
26,10.006133914,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
27,10.006301108,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
28,10.006506866,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
29,10.006647155,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
30,10.007058645,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
31,10.007406491,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
32,10.007673670,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
33,10.008361612,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
34,10.008419990,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
35,10.008459233,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
36,10.008530473,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
37,10.008647930,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
38,10.009079849,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
39,10.009193837,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
40,10.009302860,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
41,10.009924771,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
42,10.010004478,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
43,10.010041212,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
44,10.010110072,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
45,10.010681452,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
46,10.010928381,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
47,10.011294781,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
48,10.011407482,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
49,10.011435791,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
50,10.011587223,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
51,10.011632800,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
52,10.011734867,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
53,10.012662796,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
54,10.013042276,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
55,10.013260617,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
56,10.013560706,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
57,10.013794160,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
58,10.013927210,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
59,10.014044723,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
60,10.014418001,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
61,10.014456521,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
62,10.014482311,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
63,10.014507990,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
64,10.015106840,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
65,10.015348675,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
66,10.015619714,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
67,10.015677097,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
68,10.015979592,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
69,10.016109551,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
70,10.016443077,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
71,10.016738824,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
72,10.017368509,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
73,10.017408480,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
74,10.017451965,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
75,10.017501267,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
76,10.017529817,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
77,10.018684838,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
78,10.018716107,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
79,10.018744312,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
80,10.018793233,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
81,10.018932623,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
82,10.019615444,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
83,10.019902156,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
84,10.020178794,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
85,10.020200200,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
86,10.020663899,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
87,10.020849158,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
88,10.021022249,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
89,10.021044415,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
90,10.021397004,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
91,10.021537591,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
92,10.022833643,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
93,10.022914788,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
94,10.022996739,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
95,10.023069336,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
96,10.023122716,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
97,10.023213596,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
98,10.023383752,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
99,10.024121172,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
100,10.024256311,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
101,10.024334592,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
102,10.024621696,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
103,10.024747892,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
104,10.024939561,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
105,10.025020474,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
106,10.025438377,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
107,10.025844444,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
108,10.026076240,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
109,10.026464942,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
110,10.026873274,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
111,10.027132406,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
112,10.027290012,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
113,10.027808745,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
114,10.027917843,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
115,10.027939747,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
116,10.028500062,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
117,10.028713083,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
118,10.028996490,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
119,10.029020309,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
120,10.029514178,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
121,10.029551554,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
122,10.029672492,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
123,10.030435765,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
124,10.030577570,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
125,10.031138293,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
126,10.031519099,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
127,10.031546659,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
128,10.031568158,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
129,10.031655354,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
130,10.031767861,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
131,10.032391840,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
132,10.032413750,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
133,10.032662249,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
134,10.032683317,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
135,10.033142201,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
136,10.033354377,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
137,10.033821521,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
138,10.033840714,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
139,10.033860259,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
140,10.034228167,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
141,10.034406373,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
142,10.034568847,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
143,10.034762614,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
144,10.034993533,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
145,10.035269046,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
146,10.035445140,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
147,10.035919319,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
148,10.036076418,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
149,10.036195825,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
150,10.036345204,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
151,10.036367479,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
152,10.037021536,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
153,10.037508189,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
154,10.037838061,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
155,10.038216555,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
156,10.038430038,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
157,10.038642174,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
158,10.038689954,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
159,10.038868250,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
160,10.038986344,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
161,10.039104908,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
162,10.039842825,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
163,10.040075389,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
164,10.040196898,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
165,10.040344449,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
166,10.040390200,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
167,10.040675439,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
168,10.040942438,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
169,10.041943198,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
170,10.041997670,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
171,10.042474941,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
172,10.042519673,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
173,10.042556178,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
174,10.042854795,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
175,10.043653042,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
176,10.043708130,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
177,10.043877468,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
178,10.043924189,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
179,10.044541176,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
180,10.045116044,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
181,10.045145904,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
182,10.045259632,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
183,10.045498996,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
184,10.045933806,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
185,10.046051847,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
186,10.046783318,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
187,10.046943868,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
188,10.047084648,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
189,10.047808029,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
190,10.047937193,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
191,10.048169625,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
192,10.048286048,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
193,10.048907877,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
194,10.049476959,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
195,10.049593960,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
196,10.049778574,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
197,10.049946884,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
198,10.050078088,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
199,10.051022702,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
200,10.051152671,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
201,10.051291169,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
202,10.051319587,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
203,10.051358328,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
204,10.051575593,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
205,10.052225826,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
206,10.052906326,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
207,10.052927453,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
208,10.053017845,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
209,10.053780632,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
210,10.053802804,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
211,10.054218140,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
212,10.054472022,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
213,10.054606775,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
214,10.055445017,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
215,10.055622166,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
216,10.055950371,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
217,10.056638414,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
218,10.056687111,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
219,10.057414261,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
220,10.057464067,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
221,10.057903685,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
222,10.058570176,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
223,10.058900482,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
224,10.058938798,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
225,10.059602537,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
226,10.059831604,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
227,10.060193387,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
228,10.060229753,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
229,10.061059271,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
230,10.061466711,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
231,10.061583977,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
232,10.061732189,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
233,10.061855229,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
234,10.062842711,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
235,10.062879128,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
236,10.063405923,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
237,10.063639369,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
238,10.063760148,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
239,10.063885575,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
240,10.064600336,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
241,10.064791991,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
242,10.065951373,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
243,10.065996427,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
244,10.066019625,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
245,10.066321332,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
